101	4.3261166	3.3521824	2.9941411	4.0168614	5.4835401	10.205103	10.882087	9.9711599	9.0496101	9.2722483	10.781247	5.7384224	6.1450896	8.5131264	10.537779	11.55381	16.845921	27.737574	25.054607	14.795734	14.308895	16.107473	11.311448	5.9386864	8.153204	9.4091721	6.0344906	5.2211213	6.2994161	4.8343735	12.189552	12.412208	5.3445907	6.0585871	8.4594507	9.6098661	9.2536459	5.9789963	4.7852502	5.1829267	5.6370983	4.5463653	5.180654	4.4816742	5.8765979	9.2434597	14.643415	15.318534	10.816457	6.8300915	6.2863126	4.4972906	2.8796847	4.7787123	5.5554814	3.6254218	4.1958337	4.5883913	5.8267775	6.2130289	5.7559252	11.342836	21.091333	16.87916	32.706558	28.68664	28.058258	22.044878	16.810528	10.364565	8.2885704	7.5123134	5.8227563	8.2265806	4.6838398	5.4844418	13.492674	19.320261	16.462687	12.163885	8.3686466	6.4007878	11.035737	8.1388597	4.9622002	5.0960064	13.990804	13.496899	8.9502716	33.48085	22.347506	19.66395	10.334526	5.4508433	5.4270902	7.0172744	5.3471189	3.567246	3.9067008	5.4838319
102	6.4343824	5.0750704	4.115459	3.9137626	3.9626598	4.3439298	4.449039	7.6902246	6.0653286	7.8145528	10.654926	9.6984596	10.799001	5.8312073	4.94382	1.6534704	8.7578182	27.913843	23.572453	12.668401	8.3985834	10.271401	8.9811296	6.0667615	8.2354994	8.1327991	5.4575419	5.3082461	9.302084	15.499637	18.705137	13.821236	6.8877544	3.874464	6.1958237	10.108029	9.5436716	5.4438653	5.9190731	5.4622636	6.3531027	5.6128812	6.3450713	7.1425486	7.5446024	8.3295364	12.580196	15.727596	6.7073455	4.8140998	6.0405025	4.3128095	3.8898571	4.6494551	3.7235179	3.7770922	5.5745287	6.1520429	6.470015	5.3838263	6.6938987	16.767326	43.2458	41.788059	34.945992	43.117371	62.047253	32.427021	15.09998	12.815545	15.232977	15.046262	10.256249	9.7048645	4.9773922	4.0227351	4.2783351	4.9768705	3.7176113	7.2742143	7.843698	8.2198105	13.543993	15.913942	11.593307	9.2333174	8.5024424	9.4515142	19.990543	44.898151	21.631227	12.54325	7.4386144	5.9329386	5.8030396	7.4096704	4.2468286	3.3539171	5.9783134	9.9380722
103	3.9407086	4.4806767	4.4632998	4.3859787	4.2034025	3.2590308	4.1834841	5.9123473	3.1868358	6.2293272	10.237119	13.627586	10.895424	4.6711059	3.4942615	2.9289274	4.2807817	12.013057	15.091486	12.066362	8.2511244	8.8445663	8.9531593	10.929146	8.9136581	5.1430426	7.1480641	7.8699584	8.4266195	12.88387	17.799423	15.654791	7.1034055	5.1524458	8.8877716	7.0235691	6.3849053	4.7049556	6.7203145	7.092978	7.4703994	4.785481	5.4430051	7.8085108	8.3162394	7.1675262	5.5363779	6.6284294	3.6929715	3.57306	5.316103	4.7658372	6.7945204	7.5641785	5.4039526	5.1418004	9.8527374	9.0447578	5.8441787	4.7762837	7.4073987	9.4126348	21.587242	30.124043	46.169819	48.67078	61.503815	47.234966	27.273554	13.771035	16.807716	17.109661	16.739693	10.850635	4.7947803	2.964308	3.6493871	3.1451292	3.7886496	6.9174609	5.2904596	5.6952248	12.064746	22.786116	18.979094	12.586143	7.334867	11.852696	22.998983	27.281862	11.777604	8.4207926	6.529458	5.6744819	5.7473378	5.0172191	4.0430984	4.2343488	8.0586329	10.686434
104	3.5303357	3.7333367	4.0345893	4.9698772	4.3022246	2.7902896	4.3445392	4.949192	3.257575	3.5425072	6.8806448	10.950418	6.5762162	3.223089	3.6610632	3.6875436	6.6885991	11.54969	10.104636	11.724625	9.8153925	10.488813	11.638228	9.9893274	9.3407278	14.236053	21.219698	18.452278	10.082808	8.2816963	16.492296	22.167347	16.921383	7.2958579	5.4760098	3.8796523	3.8519154	4.4319863	11.245558	19.422073	16.028961	6.7846899	6.3523111	8.0917568	8.3950825	6.7239475	4.1778555	4.9338284	5.2550697	3.8766022	6.306201	7.3263826	5.8212337	6.0267463	6.0040951	4.6293101	6.4486933	6.4155216	4.3541875	5.1360393	10.134561	12.771056	10.358635	22.636496	38.133636	44.880672	50.598099	35.393059	28.156328	22.562748	14.905972	14.795743	6.326158	4.4768486	3.115113	3.6201987	5.973763	4.2441988	4.6731405	6.1926007	5.2661657	3.8683703	8.7713099	15.490842	15.54359	10.703568	6.041265	10.843809	20.589167	21.87674	4.8502841	6.2410364	4.5321231	4.6202478	6.6382861	5.4350557	6.5671458	10.584272	11.219743	12.932907
105	4.3431153	4.3179955	4.6755295	6.0551376	5.9197555	4.5078135	11.334724	9.5914268	7.9129438	5.9388003	4.3989329	6.9007964	5.8658209	3.5963626	4.1454444	6.1302834	11.710734	15.098175	16.741432	14.563389	14.086697	15.123545	12.882254	13.276462	17.042208	27.588366	40.211792	29.217455	11.717891	8.9812765	12.863045	22.020082	21.335934	7.0401692	4.7942877	5.1914454	4.9620991	6.9446521	9.7463436	14.25477	16.404411	13.175894	9.6576481	8.3405352	8.6678476	8.0714016	6.964077	7.0764651	7.0421672	5.3378434	8.1826735	17.78648	18.706465	15.584774	9.1359434	4.9133897	3.9333096	5.5321617	3.0257676	2.8851335	7.4216404	13.192933	5.5361762	7.4878073	7.7882123	11.012914	27.58576	17.792128	28.281473	49.179543	41.874954	19.729296	9.9786253	5.8617339	4.2779503	3.9507232	4.1132965	4.751842	6.894753	7.8643875	8.8676424	9.8608017	12.557109	13.912885	16.980392	14.638686	10.585603	10.019917	7.1216674	13.15053	12.539915	8.2118855	4.5599217	4.1457257	8.0607519	7.7309284	16.061714	33.891407	36.975616	31.481049
106	2.1246314	3.8179538	5.3608503	7.8207135	15.624247	19.087357	20.719507	20.60384	18.887959	17.415545	14.045032	8.1100922	4.6973085	4.3241177	6.1397052	9.2053795	11.59373	12.894153	10.901878	17.154703	23.527937	24.981232	23.394485	23.962481	17.45319	17.900408	20.948637	11.906826	5.3866487	10.856954	17.915857	21.444811	17.510292	7.4640512	5.6202669	8.6674347	9.8624249	8.9187794	7.1507788	5.6715274	6.9041295	12.189242	11.078368	8.5594416	9.1315212	12.063396	13.220167	12.352089	11.110338	7.6039286	8.4403467	18.63135	22.993555	18.497459	12.568206	8.7930546	6.0179477	5.5993123	3.3182533	3.163681	3.7037385	4.3827295	5.8230758	6.770227	6.8930597	2.2808542	3.6003144	9.2205229	21.238697	34.365822	33.356194	24.854425	9.1534691	6.2342134	9.3779974	7.7548838	6.0889277	4.5170956	4.8281531	5.6015329	7.2644835	9.8106861	12.120186	11.447578	15.814846	12.526045	12.382357	9.8297215	6.023222	9.5726595	14.303006	13.023338	8.540205	5.0245161	10.264277	15.989763	33.953171	51.527054	40.907761	26.878994
107	2.0027297	5.1463466	7.5628557	11.016527	23.584549	27.239574	23.4792	19.905544	17.769066	15.506021	12.878771	26.997231	17.01915	21.65695	9.9072294	8.5527649	6.9530249	7.4814615	11.325145	13.028797	37.671448	31.959639	25.574772	21.908188	21.959272	17.725101	17.254374	16.221537	10.191222	10.494699	13.753404	11.463489	10.121363	8.4629946	8.1825333	9.5024004	8.5809431	5.8152065	6.1123505	5.8570542	12.13062	16.931929	17.564148	16.690542	16.304316	22.107119	20.212835	16.448053	10.81003	8.4718275	11.258511	28.722683	35.813812	22.377481	13.50695	7.4810786	5.584239	4.358696	3.0981162	3.6858876	5.7131014	4.8485565	4.7642765	5.722054	6.7132678	6.0182705	5.0950942	9.4843016	17.602409	18.286642	25.600937	30.119701	15.919355	6.0543451	6.7800193	10.072983	8.0543928	4.5803452	4.2587581	6.0275698	9.4568634	13.822173	18.280361	17.583977	11.876676	8.2629023	7.3010411	4.7367425	5.4166298	16.507841	19.133286	18.628998	9.6747389	7.2331958	9.6822958	8.6457748	16.043112	15.525654	24.716597	33.991753
108	4.3189001	6.1055255	8.0581083	9.9921513	15.526245	25.00923	26.224358	21.097153	14.53284	13.500058	11.70761	8.9460173	15.037569	21.886257	13.005357	7.4123502	5.7310629	7.0254216	12.583319	25.871078	37.330387	24.906515	17.297256	16.348139	13.630628	11.678427	16.561359	17.29464	11.839278	8.9102831	9.2861347	8.1385317	6.9381013	5.7701697	6.7197628	5.7291632	4.8565683	4.3583236	4.2021561	6.6612711	10.802379	12.274051	13.972612	11.246575	9.0953617	11.009315	14.075769	11.552263	7.0481329	6.7393475	8.8684597	15.923673	33.778046	27.878193	14.963103	12.799203	9.1928377	6.8821964	4.913846	3.7192645	4.0425081	3.9744511	2.9968555	5.2193503	14.170486	11.162979	13.961435	23.489264	25.862953	17.813135	27.188066	37.3522	11.874388	4.9664207	6.1720567	6.9718289	7.4653454	6.0670152	5.970161	7.4632192	7.8821731	12.326454	17.670815	19.070124	20.602871	6.2432423	4.6841559	3.4148858	5.3720369	12.913651	20.039604	15.308183	11.089553	13.068906	8.3323507	2.4423184	4.5284233	6.7684298	14.614204	19.544031
109	4.9737644	6.6365404	8.5346212	10.03866	10.913241	15.066697	15.298897	11.555776	6.5027246	7.4056702	8.8032312	6.5339894	6.609046	9.4638243	9.5443859	5.7856016	5.1304693	4.7017045	7.4128318	18.111805	22.221333	12.093349	7.5789723	9.2545271	6.1553493	8.8379946	13.096805	13.319869	9.8662252	12.118127	15.169228	16.661974	11.015314	7.4550667	5.896389	6.640028	4.0970592	4.2025223	4.5885401	5.9537139	8.5628557	11.901981	12.250058	7.1462317	6.4879227	6.049973	4.5502119	5.5119343	9.6846704	13.225384	11.261645	12.117419	15.491792	19.926531	14.529414	16.007759	15.873614	10.970543	7.1963887	4.8335671	5.2480173	4.3413944	2.7170095	3.1505063	8.5149899	15.435737	16.844244	21.385014	38.223938	22.187504	28.702915	37.994049	9.4868364	3.9353738	3.8528817	9.2213812	7.3337717	6.2809329	7.2569203	5.944797	6.7315006	7.5391746	8.5521879	10.130017	7.1348352	6.9671702	6.7290945	3.9916525	5.2565656	6.7481694	11.674525	10.109165	8.4958687	11.872734	6.4212155	3.2134745	3.8647904	5.0250702	7.0983696	12.10666
110	5.4986596	8.6576872	9.2171097	8.6479321	6.4545827	6.8715849	11.912422	10.817049	6.5009995	4.5576	5.5372853	5.3976688	4.4909692	4.3373361	5.8214374	6.0071225	6.097116	4.762826	4.9740772	5.202704	5.4890261	5.0604372	5.3812313	5.0856214	6.1614151	10.969289	11.017665	7.4855533	9.6280603	16.079775	18.990509	17.354687	11.165164	8.0043983	9.4112597	12.720062	12.892115	8.7867317	9.5947781	12.279593	10.648213	9.4094992	8.6660948	7.8029666	6.4237313	6.1123629	5.1745596	5.7594604	11.730543	15.902599	12.931679	8.2927952	7.2617445	8.1505957	22.199604	20.429581	23.22191	20.240681	18.561659	8.8319464	7.7487288	6.6879683	3.6850374	2.6627278	6.4724202	13.14308	15.064128	18.100866	21.063894	17.880495	18.593294	19.887524	3.585923	4.3244138	7.9640722	6.8273225	7.1547451	4.8762741	7.2475715	5.5115428	7.2429171	4.54181	3.7760143	9.2356329	13.068072	12.432857	11.165804	8.1115074	8.3713427	10.214849	6.6061168	6.6216993	6.2778583	6.3019042	5.0005345	5.0818439	7.8195095	5.5942774	4.7152224	5.1836448
111	5.6869431	7.1647506	7.2181749	6.1715012	5.3043075	6.9767456	12.027948	12.622742	9.2679415	5.0921998	4.7099252	5.8303318	4.2927556	4.2542825	5.1419659	3.748976	4.1718364	4.0483117	3.4941859	2.1689787	3.6254578	5.2064028	6.353755	6.2533059	9.4273968	14.646765	13.140932	6.5580182	7.117198	10.895417	12.406089	10.616941	5.2204542	5.5304112	11.916097	19.647772	23.975224	23.259422	15.896263	16.910034	12.437252	4.5141635	4.0416903	5.2793808	7.2194829	4.7504096	5.9934592	7.8315325	6.9075308	7.8549695	7.5413604	9.3895731	4.4978099	3.7835474	9.1367264	22.440834	24.476349	21.836878	23.132643	21.989883	10.459788	5.4598799	2.9151967	3.2391658	4.9790821	7.3139739	6.7050223	7.8455753	11.440245	9.3089876	9.9106255	7.6358681	3.8117428	3.4372561	5.1962881	6.842134	6.7043247	3.9102876	4.3461895	3.3614862	4.3606491	4.9647627	7.017262	10.790987	12.066984	8.888402	8.8840075	10.767242	9.3813047	8.107666	3.6003134	6.7227945	5.4548988	5.5924797	4.0498986	5.6688175	7.8589959	4.4048705	3.8583739	2.9757771
112	7.202661	6.9367194	5.1049504	4.0856009	3.8871725	9.1705437	14.228297	9.3147573	7.5707664	5.3443365	6.2368689	7.3225336	6.337666	5.0878105	3.9258435	3.8558817	4.5892396	5.4475369	4.0046363	3.2777169	6.3318124	12.615842	16.210386	14.007414	8.5210867	8.3998404	7.7468944	11.369706	8.813899	6.1620641	9.1812544	14.349331	6.2291932	4.2547717	10.642696	10.894342	25.319363	28.538969	14.370735	12.820509	10.153877	5.1997423	0.91189563	3.5713367	4.8924985	6.1034865	8.769948	8.1905975	7.2980685	6.8239379	6.9747772	8.0176935	4.3013706	3.1091986	5.4566669	13.767004	15.498492	15.786848	22.437382	18.600929	10.013119	5.2560205	5.5977917	10.08947	5.3447719	7.1985445	7.8244147	8.4677925	7.4410763	7.4693713	3.4670095	2.960623	3.4621522	4.0692792	3.429769	5.3177075	5.2540188	3.9127057	3.1056058	2.7817044	6.5133719	8.8897305	6.9036589	18.374493	22.256617	17.877205	9.0901566	6.1264582	5.0048418	6.6937318	7.620162	3.1953893	4.1290731	4.5052118	4.374876	3.5791311	6.1593566	5.6633515	5.8842492	3.1655726
113	7.0934358	6.4642167	5.2903938	4.2615304	3.773397	5.4838858	7.3787794	5.6437669	6.0770788	8.978755	8.626565	6.3172665	3.0612395	4.4330807	5.5617805	10.839775	7.5666003	6.2269659	5.4423599	4.5754137	9.9637003	19.54393	19.412241	14.125027	6.0803304	6.7423029	6.2413211	6.9993281	8.8386955	8.6128454	11.050885	13.176982	10.839734	8.2563953	10.027485	9.9289103	7.0634317	2.9626389	5.9825912	10.365817	7.3981681	4.5935454	2.8002381	3.1142673	4.2216997	7.0060363	6.5859089	7.3260498	4.2553682	5.8236732	5.0238523	4.8815384	6.3393116	3.9761374	4.4081855	11.314805	9.5075932	9.0725851	14.252813	14.362093	8.0909061	6.6921101	14.907315	27.270731	9.065136	14.074469	13.451516	10.433616	6.9631824	5.7807212	4.6905155	2.5795743	3.4636757	5.267262	5.2995472	6.6609621	4.722445	4.1235366	5.0921965	5.4499049	6.3356843	7.3488607	7.2359128	16.413404	26.204233	16.956501	6.4453053	5.7713566	5.5990343	6.820673	9.7659721	17.392944	15.36877	12.250124	5.7844548	3.6707404	3.742295	5.1808677	4.3549275	5.355195
114	10.960402	7.2533255	5.0857067	4.0833368	3.9477639	5.4691525	2.9880009	4.2709546	8.1154623	16.953547	14.443968	5.3640943	1.929332	6.5409112	7.4425282	6.7247763	8.3032246	6.6446013	4.2199192	5.0236611	5.6180773	10.350786	13.605113	9.4630394	6.7897782	5.4627037	4.8297615	4.7702127	5.3684363	5.5839686	5.6476364	8.4343243	8.5201883	9.2062149	6.3696918	6.7894235	5.1665211	3.2917011	2.6304338	2.8838212	3.3622246	2.6170425	2.3805654	2.6176829	4.3048749	9.0628185	10.2784	5.901895	4.4043279	6.0889802	7.9009018	5.984694	5.0427113	5.6317778	7.3342085	13.577938	8.9739742	7.4474311	5.9039779	8.4514923	10.466454	7.8824863	10.35184	19.403591	7.9932241	9.3667698	9.9952383	9.7325983	6.3532009	4.1825166	4.414228	4.7202315	6.4195619	8.8487701	6.3042712	6.2503128	5.559938	4.8621302	4.9432912	8.1634216	10.962522	13.007333	6.6655412	5.8456812	12.815178	9.0150127	8.4216385	12.086967	11.138185	13.222366	30.246872	30.838293	20.647015	7.3072014	6.6759295	5.5274515	3.4507277	5.313024	6.1167874	6.3844743
115	11.986993	10.767996	4.9994397	5.9500213	6.0297923	8.134861	10.702189	14.060845	14.999848	22.376455	29.01775	17.397886	9.3021088	8.2432137	5.8608217	5.4664412	7.1064506	7.1345925	4.6173711	6.4314637	7.2166471	7.6197119	10.311308	10.23082	7.2238359	4.5690641	4.179914	5.1501765	4.9411259	3.8964932	5.7671437	5.127543	5.1515312	7.289094	7.8511271	5.947269	5.1286488	4.0521965	3.0168328	3.160857	3.2592909	3.7070088	2.6842747	4.5470004	3.359941	5.0006819	5.238163	4.1260862	3.6054924	5.2868853	12.104193	14.353051	13.703226	10.159811	14.498242	21.493696	12.674672	7.3651958	4.876729	5.7926445	8.7579222	7.1113033	10.036625	28.701729	21.704519	9.0191107	5.301228	4.4923477	5.7384334	5.7519741	5.1296473	4.8367023	9.1759577	9.8257504	7.7877879	5.291132	5.8259892	5.1968856	4.0543766	5.1636267	5.3297114	9.209197	11.393709	10.485856	6.3745227	5.6305437	20.527056	20.726849	18.520252	24.565205	50.115784	55.350731	20.570217	5.9540467	5.0445433	5.8492188	3.6810024	4.5528336	5.496675	5.7691407
116	6.3237486	5.9745202	5.8035846	5.6167588	6.9842863	8.6623163	9.4203768	9.7020006	9.5779829	8.5283165	10.009185	9.3513031	5.5042186	5.5289817	7.200562	3.8762803	6.0078907	5.4774065	2.6953812	6.7685051	7.4724832	7.0342712	17.329443	18.622068	16.295252	9.6009798	7.1858149	10.02296	12.042495	6.9259181	14.331977	16.538673	15.748921	23.202887	15.674555	10.41542	4.0413418	3.5646555	4.1405663	4.4657674	5.5139074	9.3750639	13.897871	11.124586	6.4995828	3.815196	2.6529388	2.2876685	3.225014	6.0727754	16.004267	22.846655	25.019205	21.293461	16.462471	18.856571	8.9342937	9.6980381	9.4611683	8.6671019	6.1600189	7.9926491	16.60141	24.694113	16.507469	7.7547665	2.5813987	2.2777743	6.0587859	10.460382	9.3702698	5.1218252	4.4810114	7.6202722	6.5118537	5.1979561	5.4619188	6.3879361	5.6368327	4.1507072	3.7563989	6.7263975	15.561788	16.314356	8.0553703	7.1324272	24.532516	24.975456	26.731688	29.542887	51.872509	83.252037	47.617203	7.5954256	7.0322785	9.476716	6.3313189	7.4909587	6.1334634	9.7640085
117	9.9213409	7.788599	7.3325419	7.4460001	5.3079562	6.5034389	9.0526476	6.9215727	8.5090179	7.9153624	5.1734228	4.235281	4.1692266	8.6544571	12.521364	9.0971642	5.7505188	3.9868376	3.9634695	4.5916181	5.6754284	6.0016623	10.459373	10.893443	8.6558914	7.6647453	8.2496548	11.236295	12.558115	18.464249	32.785328	23.002127	28.050846	49.708191	42.410652	21.643049	6.4435191	6.5464315	5.0840282	8.7999382	8.0461912	13.260745	20.63735	10.08739	4.5633769	5.4420147	3.1591172	3.0058255	5.1562076	10.050941	11.166827	15.358969	18.193514	16.115372	9.5538263	7.4518485	8.4748545	10.61985	12.558957	9.0272112	5.0427189	8.8107319	16.578684	17.425634	12.386504	7.591373	3.3743405	1.9999404	3.9498506	7.3896232	8.3645897	7.1178069	8.5514688	8.4580402	8.3852949	9.0103836	7.9644079	4.6017737	3.6271532	4.5371642	6.6216879	9.7629719	20.5117	15.747707	11.848093	6.4217267	5.4545493	12.307636	22.092171	26.934061	47.524494	71.556862	57.521122	21.069162	13.685772	7.9013338	8.185853	10.217628	10.534625	9.5758133
118	10.673505	12.969706	13.972966	11.389662	6.6659131	6.4472761	6.483695	9.8571892	10.823413	9.1148977	5.6268048	2.6015458	2.9128816	5.5250983	9.2543592	10.429585	15.539095	8.9631844	7.4725094	4.3078804	1.7359394	2.4228675	2.0181413	4.1331911	5.7810664	8.2052612	9.8984127	12.013287	10.343615	11.302235	14.847141	15.561826	18.264305	20.371532	18.107044	12.039778	9.686471	6.2966757	9.3369837	12.077546	8.9335728	6.3490338	6.1825976	4.6518478	7.2496696	7.286407	6.3885236	5.2655649	5.2153497	6.7376575	7.0318184	5.7116885	9.3173857	11.607375	8.7138462	7.7786069	7.6247487	7.8213768	8.3106623	7.2128487	4.3401742	6.3549867	21.746796	29.737144	18.622303	11.042406	4.0457625	2.9715564	7.4225879	5.375371	6.1931944	9.2319107	8.9732952	6.4143085	6.3410387	7.4551401	6.5171008	6.3655438	4.8163748	4.8872533	5.428606	5.2827239	7.3600478	8.909791	6.9495573	4.704659	3.2977345	2.8053057	4.2076869	4.763413	25.309099	77.571274	71.962059	49.851398	18.93515	7.2174497	5.9047055	9.250493	11.885822	10.557855
119	5.0631876	9.583519	8.0602589	8.6578407	9.1547852	14.373347	13.98302	13.057793	16.352697	11.204078	5.7207789	3.7504714	3.3109303	6.6857963	9.1786766	7.4287019	10.862521	13.839513	9.7869768	7.4799109	3.7961171	4.8986039	6.3399558	6.7688284	13.774597	17.241631	13.562181	9.7359638	10.306268	9.9526005	5.8768435	4.2795491	3.7439446	4.3375626	6.0327144	9.1699047	8.1802311	5.5776453	5.073709	6.5919137	6.5866423	4.6667089	4.2464461	6.5583096	10.33426	9.0502014	9.0373659	8.7905312	7.5695267	4.0258489	3.539979	3.6309371	4.084084	6.4052696	6.8128619	8.4673929	7.3977385	6.7886801	4.3570461	4.4430747	5.6161675	7.7471552	16.056471	22.120909	20.122229	10.761254	6.442183	5.802712	6.1330862	7.8100014	6.3797894	10.127341	9.0254221	9.2938528	8.4707422	7.7474604	6.8526473	5.9341946	4.2169595	7.5428066	11.345187	10.504234	5.2932858	4.6723828	4.5749197	4.5485945	3.9033105	3.4918494	3.7495539	5.1028633	10.388393	39.497677	50.354404	55.519638	26.650116	7.7031622	9.4442587	11.947566	10.321091	7.325953
120	7.8996997	4.4018416	5.3677282	8.4104719	8.0263882	10.07754	13.639973	14.97005	22.497383	26.091352	9.3632259	5.7502627	4.5809183	7.0562325	9.3185949	9.4802647	11.462567	10.957603	3.9945664	0.55384773	2.9516134	3.0222681	4.5436215	7.2683229	14.662021	21.793612	16.099379	12.946641	10.013686	7.4338574	4.9987288	7.5157952	4.8295016	4.165349	7.4216032	7.6735353	7.5513873	5.8834133	4.0878282	4.4848962	4.9728074	3.7376871	3.2124996	11.378858	13.854532	10.671646	10.201287	10.336349	10.98113	9.7465897	8.0683193	7.3500485	4.6107845	3.0349317	4.2664776	5.8767796	8.2977839	11.021279	6.7131577	6.2428522	7.0451837	5.5927835	9.7574978	17.391409	12.559025	9.391655	4.5354033	3.6588249	5.599771	9.9837465	10.747505	16.229807	13.866972	12.767769	11.04232	9.0182886	6.4290762	4.6337738	8.8630466	9.4934034	9.5328293	9.721199	6.5187125	3.7750723	5.1689949	6.0828037	5.432467	5.8199997	4.4718266	5.2023649	9.9797497	18.529673	28.812494	29.568464	16.058847	6.2332501	10.009782	10.489317	9.482852	14.014364
121	14.018365	11.118761	4.9473548	6.2719741	6.3823767	6.1799326	7.6775928	10.340782	18.611246	25.085989	10.032125	6.3758078	7.3415051	6.3693438	7.0954299	7.6132226	10.303908	6.4527388	3.0435154	4.0604243	5.7350259	4.8531508	4.1218095	4.0703616	6.1935668	10.508154	13.008252	9.8382826	7.8013353	5.8510118	6.5476208	5.8945785	8.4419985	5.2687297	5.2281199	5.9868445	6.4078903	4.5060802	4.1595016	3.4348826	3.3326468	3.7995551	6.0313711	15.124584	22.925709	7.0961957	6.9314613	13.348472	24.348742	24.386032	16.838581	9.8509197	4.8068991	3.3138885	4.9060993	7.000597	10.312237	10.578465	9.3597546	8.9654865	9.3790197	6.0243845	6.798316	9.1967468	8.7967567	6.5672097	3.4042499	4.2019291	3.6915429	8.2149792	13.446588	8.6954012	7.1897287	9.3683662	9.5439329	7.3577929	4.6086035	3.8755043	4.5694265	6.0736485	6.6953964	5.9077034	4.0611601	3.6782451	3.8197327	5.5663657	6.2361879	6.2546005	5.3781514	5.5860777	7.1760516	7.398788	8.7523851	10.001395	6.3254433	8.1805849	9.8213987	8.1706591	7.509346	7.8830948
122	11.567348	10.549539	8.6392889	8.2205629	7.9861226	9.9450369	11.644367	10.780828	16.178621	23.538321	15.044732	9.1221151	7.7765408	5.8712363	6.7269468	8.0585756	5.5749021	3.9335151	2.9918044	3.7546396	5.3672376	8.7543974	9.2810755	5.70856	4.1795301	4.7912598	5.9286218	5.9929466	6.9691978	4.8733025	4.3841009	3.2886114	3.4293339	4.012126	2.2254419	4.6903348	6.1805682	7.865952	6.997139	5.4421182	8.4541559	8.2751617	9.7597523	13.040903	14.944324	5.7206898	4.147728	9.3240376	26.226788	27.034689	15.549683	7.7194643	6.225317	4.9854274	5.2187004	3.8261418	4.2447634	11.179559	10.105757	9.0371084	13.663085	19.666777	7.4962277	9.4414787	7.259428	4.5709877	2.9758468	3.4347854	4.9790831	9.5883484	7.5178614	4.198504	4.7070842	5.8392315	9.4045238	8.6505222	6.7476544	6.0074449	5.5819674	7.5493345	8.5646925	6.2689657	5.5763531	4.095571	4.2541456	4.4173675	6.0392528	7.2529378	7.2852645	9.1710625	9.1395864	8.9943323	9.6156378	9.1782942	8.1716719	12.751422	10.56296	9.2854853	7.2065177	7.9109635
123	13.653128	8.3617144	8.7831392	10.519768	8.4242754	10.074399	8.1121778	5.736424	3.6023791	10.728891	8.9373903	6.7032428	5.4281435	6.7609906	6.8875427	5.6564884	5.220408	5.3051219	4.9315467	4.9249825	6.7024527	13.936185	27.736488	28.417749	22.754896	9.6322861	6.1283617	6.6852865	6.0911155	4.6555037	5.9717121	14.47249	5.9885998	2.0676167	3.3574734	3.6055768	7.1902084	10.448174	6.0110974	5.635046	6.2193012	5.7302718	6.829186	7.6299219	7.9574676	5.0159755	4.2175441	5.5836864	13.927014	14.906306	8.3726673	4.538497	4.1139774	6.7930326	8.8854876	7.0310311	7.8405709	16.830912	23.942972	10.137076	2.981308	16.838121	21.570484	16.7528	10.064301	4.8493743	4.0281615	3.8568232	4.9893909	8.5529242	5.8110781	5.701314	9.4142227	6.6949692	9.2344694	13.82556	11.201577	8.7755356	6.1841521	8.1380138	10.974282	12.232352	13.619227	8.8424816	4.7561092	3.9567883	4.5904098	5.8967934	8.331418	12.429637	11.909771	9.9451885	8.8635511	10.355941	8.2928619	7.7096972	9.2182741	8.0772705	7.767519	7.2840047
124	13.166916	10.139663	9.5952921	9.9109831	8.1692381	5.1771107	5.9674916	5.4767818	3.8306885	3.7689888	3.7882662	3.2170055	5.0485287	7.499825	6.6645474	4.4317555	5.224751	5.251709	6.2853732	7.2583561	7.5568342	31.947056	65.350517	43.649281	36.900314	25.001858	5.7089295	5.2069459	6.4861226	5.7215605	15.066918	18.611364	11.957829	8.8860531	7.4586463	5.1753025	6.8585138	7.3705554	5.1587992	5.6877146	4.9314499	7.3338795	6.1142716	4.449131	5.4571557	4.8299103	3.4007783	8.0400896	11.609979	19.402798	35.398766	32.021023	8.9733524	7.5652375	12.56674	13.05687	16.201248	30.787516	32.36253	19.505104	4.0796385	38.335449	40.76754	20.896694	14.224959	4.8483033	4.2354684	5.1796904	4.7433558	5.431983	3.813875	5.825016	7.3430266	6.1138349	12.94998	25.790789	19.233912	13.034277	8.8876085	6.4508791	9.1149683	12.261826	13.395602	10.120051	7.9131498	7.3975568	6.8850279	6.6560159	6.1248388	7.5559282	9.8033285	9.7921009	7.0496631	5.8132505	4.8393893	5.5691757	6.5270629	6.5912557	6.9768105	6.2614689
