88	152.52507	141.76076	56.475227	153.57664	128.91924	44.76767	429.71899	587.83136	317.14761	46.725704	92.091026	543.31238	461.06708	79.925064	96.390709	111.97504	250.53273	322.85651	228.16136	78.597832	40.797535	76.23201	190.23434	411.75134	1038.9639	2076.9529	830.9964	239.08926	143.11678	200.48633	119.16262	76.454353	30.098688	62.92627	235.1454	1754.3782	1513.7217	212.30988	111.23733	78.193443	165.01929	782.83356	1008.9984	934.75293	449.43039	24.37295	69.704063	261.60684	63.061546	60.822968	70.069656	52.742062	20.53018	39.30014	123.9509	111.54767	244.79262	311.43286	115.24091	51.948689	30.445114	119.21091	169.59152	135.66457	276.06894	1794.606	1812.9825	617.67273	431.98764	626.35315	381.70877	240.14357	203.856	239.53452	88.857689	29.145155	72.507782	183.83806	414.69589	724.08582	931.7312	955.26758	674.28412	201.4502	97.864937	186.89494	450.93707	490.14667	226.26656	108.62521	59.552147	11.791255	0.91765392	18.393179	44.371216	260.95251	248.51395
89	56.291534	44.264797	59.895645	134.64465	124.72512	55.706074	171.24583	329.75415	195.05261	101.30703	119.11145	306.91147	290.11633	231.52065	199.22916	313.15601	450.67496	373.47253	338.61533	189.47002	175.14883	502.0564	481.05566	1769.9849	2414.136	2263.436	858.51917	76.033356	122.36723	141.22064	80.122536	62.996048	4.6379566	23.469343	40.164707	87.156227	233.77319	86.951637	307.31531	328.68079	76.870674	504.70871	1844.0046	1713.3854	23.515917	36.988781	66.822891	146.7551	146.28307	105.98941	145.69984	271.16751	113.55553	52.337788	78.933258	69.553268	54.884094	141.14384	103.70779	78.142265	53.48381	79.580482	113.64834	138.18941	140.85539	131.41817	490.6796	130.35075	157.77158	205.9342	128.6447	140.5163	190.35649	234.81761	181.55861	118.42101	325.93091	537.888	515.32593	586.51819	862.50818	1136.4565	1274.885	894.23651	136.76373	305.27719	226.99611	60.412235	50.239014	92.77771	3.9353986	75.446709	3.2509036	94.750641	132.57086	37.38427	41.925381
90	43.92625	74.6063	51.175831	72.455078	114.54059	175.60298	652.82996	266.4454	245.04012	64.003906	59.989944	250.64745	509.73682	519.78925	460.41971	464.73135	436.46906	250.75273	359.8317	579.40234	547.11096	674.6449	976.53693	1313.6599	1737.2534	2731.3911	3080.6311	708.54822	493.2652	609.90021	643.80182	268.82886	139.43573	155.74965	194.58398	288.65216	218.21187	304.09326	383.10599	512.68536	119.60789	125.5654	1902.37	731.97321	28.915812	21.838722	200.90199	421.54544	413.37094	454.92111	497.30597	109.43848	548.86987	287.38788	182.86411	256.29953	99.396858	57.518757	128.79214	185.32022	152.62607	100.6396	97.901146	173.65742	134.15581	428.77554	913.22095	551.95129	233.83913	69.046989	87.510155	123.96355	227.73004	195.9621	101.90906	501.40848	595.9765	548.77032	550.49506	546.13959	973.56268	1764.3818	1647.0453	1053.702	260.96979	325.36481	132.1815	94.352417	58.06189	195.17912	678.61841	932.65015	880.96973	612.2301	32.656654	1.9231286	6.6391072
91	51.4235	60.242226	47.427422	67.297844	59.255207	290.94955	412.63684	93.924141	41.276512	49.642719	59.012989	82.489754	144.32819	275.66226	435.3493	411.24469	187.06621	114.90218	327.99728	684.12115	607.66223	435.01755	832.09607	1106.715	1090.1454	61.032585	2263.0728	756.2182	626.48376	819.91113	844.12317	774.20966	121.02609	236.29851	1079.5397	817.7226	311.71423	394.68201	287.33502	569.6427	384.67499	109.94585	342.63159	547.29242	157.01205	38.562817	481.04541	765.87341	774.63452	592.19977	512.85303	565.9007	583.75842	86.706383	290.85071	371.89801	191.06216	73.006378	76.695847	117.03968	91.207764	9.0411415	23.631475	230.77905	354.02496	177.01756	891.2384	678.41907	546.80475	671.15021	823.83228	867.25397	966.51227	514.89209	230.70789	598.78369	629.04266	634.50922	552.48193	414.86768	1503.5088	2523.3013	1931.3047	584.90875	350.84686	298.83102	287.06238	454.0845	675.99445	1194.6437	1197.9092	1008.2572	670.49274	354.73529	37.459621	301.91925	1096.2832
92	126.41917	130.56641	50.112434	9.9105196	2.1250567	100.15134	64.753792	85.587433	196.05707	193.96417	161.92735	387.01764	287.19443	84.316879	61.524403	157.4791	112.383	41.912868	120.00046	958.63281	915.02521	359.42456	147.08444	1131.4596	997.38202	859.67035	1521.3553	478.37292	253.18597	982.84393	919.02087	1176.069	667.08264	71.661713	57.409241	215.49025	332.32693	436.23923	202.89159	359.83264	315.423	62.477535	63.583202	82.508026	75.255013	71.402664	427.95392	920.65118	849.65118	555.09747	546.40558	464.32449	528.72424	465.18036	287.43616	136.59558	84.090912	75.360985	116.95349	95.274879	81.979874	104.05212	885.47974	437.36395	166.34523	218.94244	893.87585	587.8205	303.65146	350.94852	644.9425	1134.4966	1378.0135	168.20258	93.735703	384.9086	513.18939	569.72205	395.18942	393.52136	1224.4957	1895.3193	1057.2185	532.79034	443.0928	410.65601	609.78174	872.99792	1146.1259	1149.5199	1017.5178	760.39197	424.52133	174.63863	89.856888	959.59521	1447.1425
93	153.77081	542.42914	369.95114	64.249687	82.708199	14.69978	17.238844	334.07077	282.23615	157.30614	185.57968	329.8024	290.33545	25.998835	49.95105	108.48566	253.58598	311.71634	129.62285	583.77863	1018.288	588.13232	392.40982	996.34564	830.82629	753.46039	779.41876	54.970646	240.49535	366.16165	861.98621	1377.515	1318.4928	777.05817	154.61023	91.196777	187.9623	163.70016	105.87556	125.36762	147.65958	64.196762	94.246979	253.47565	314.57178	302.04535	16.967335	18.561832	278.06805	419.0791	955.96191	1278.8352	1516.8823	1287.7589	372.832	242.40945	90.783684	102.82317	182.2043	238.06596	320.58151	486.68564	805.20953	1045.2898	337.83014	45.377201	354.25327	663.09772	91.192383	80.180984	257.48444	334.33258	85.566612	79.353821	36.859959	80.326721	189.58385	280.74466	439.22488	236.05109	2380.1951	2627.1299	2144.1382	1390.6041	1192.6449	937.40662	808.27911	792.02948	385.38242	226.14073	261.51532	160.4646	110.06852	42.349327	84.953949	720.88922	1208.204
94	659.60938	1407.8971	1321.8119	433.75668	159.94295	150.46249	620.40863	397.4129	223.20187	173.32207	118.5634	123.72625	197.03972	402.28171	328.13544	236.44681	264.04312	261.12909	79.913605	140.05449	187.1875	201.01303	152.7791	486.77518	648.88177	643.31433	487.668	407.54166	470.65717	528.10962	501.44608	544.53986	587.58838	544.54419	318.41235	203.50374	66.205109	35.318729	35.551903	77.488609	201.73514	245.54105	501.94611	661.42255	491.01974	110.89027	78.872589	85.961571	80.954506	96.017273	431.65817	477.00992	432.83463	308.8139	112.32903	110.0102	68.725296	123.04853	333.99487	504.38071	491.86044	373.98727	642.04181	1029.5117	17.225338	172.72746	304.23831	1802.3065	17.358723	40.843128	197.0983	166.02721	162.39574	127.83141	1.8993055	0.20130208	113.24655	373.24207	415.55273	67.218788	1339.5321	1879.8365	1563.7063	1576.3004	928.24554	676.41846	670.34949	432.15738	348.8251	282.84949	196.76169	130.11255	91.30542	91.074051	71.592308	204.41974	460.28543
95	1083.0848	212.50459	174.04935	431.69479	293.93433	313.71988	360.51126	361.51724	462.05826	174.53795	43.34129	93.170204	378.57129	625.12122	581.31262	211.63879	111.46088	76.916107	96.616692	212.6265	149.75301	142.72871	153.99263	187.73657	206.35202	332.35291	393.30316	385.1416	415.88248	504.2352	500.82367	545.08722	458.68735	120.65498	139.26593	206.80421	130.0349	35.844311	26.917624	264.15173	407.69968	524.33929	585.33722	621.16809	407.84015	49.905998	886.95892	1818.4656	685.26715	154.38745	78.050293	182.53293	245.60455	116.86949	109.52165	81.176445	63.849678	163.86021	499.07562	512.74109	551.69739	362.173	238.03577	5.7230072	231.38274	376.13956	309.83664	346.27374	27.184755	95.15345	117.73076	170.1199	389.22964	404.7067	697.88196	12.325511	160.12221	588.79126	441.52411	73.297569	470.98758	658.36566	658.0332	192.04549	10.651272	22.995157	73.317986	217.75818	200.65668	495.54001	579.03711	450.42511	33.24152	413.46597	407.59857	141.03568	127.49862
96	475.85855	152.00578	122.85665	347.40475	331.9332	202.76686	73.355606	27.504444	116.13235	82.17852	205.32332	745.19934	982.68591	1181.1892	758.5899	562.01025	28.331394	22.423233	59.856659	181.59988	145.92877	124.09417	103.23154	115.88414	125.82278	154.12848	256.07742	322.56833	371.51718	497.50345	512.508	541.39594	661.7804	95.393349	91.32917	102.64974	134.92361	105.02377	15.778636	243.09099	291.46454	379.48724	465.56424	652.20483	180.80469	82.808899	551.90668	1231.153	461.59329	118.12383	73.645576	125.18935	85.417351	103.71947	60.85775	97.27758	110.26099	244.82372	452.82095	534.62018	553.38544	395.944	83.817276	29.124489	136.77051	277.6795	212.72769	182.49986	120.72038	171.93135	180.64412	318.53134	790.75958	1009.2126	640.79639	5.4867897	123.55524	459.0032	192.45039	22.270182	49.840229	162.82484	28.184845	8.4708395	36.11031	67.219879	3.2993095	8.8774376	253.32703	613.93439	648.73413	607.70978	51.223637	184.0612	221.13797	184.2607	94.957932
97	169.99298	192.26828	202.37257	238.38385	258.64532	215.50418	41.945873	85.183311	65.663467	138.03259	837.59839	1064.1025	1048.9778	825.60437	713.67987	567.03064	233.52966	20.274599	37.055794	118.56062	120.41518	79.971848	56.241871	83.497009	163.65736	97.44313	119.70146	354.38168	210.53658	292.4328	211.58192	66.268356	482.37216	242.62141	85.209435	59.224712	114.16922	143.93761	125.72459	329.14038	387.66434	210.68152	243.43965	297.71179	103.96529	75.667679	129.89595	164.16119	118.31552	75.140404	72.432083	59.214809	196.52156	286.60489	154.87906	154.64702	105.09108	121.22484	571.18842	821.26245	645.91467	374.79248	333.8804	76.286613	45.379326	282.75357	376.35086	285.30844	203.28978	169.85701	105.245	60.664185	82.054741	43.002617	44.097488	36.450134	18.55158	73.812889	33.392521	28.752136	74.342438	62.954041	123.78742	323.02246	121.58541	34.988918	31.112448	247.04785	697.97925	702.16193	585.27148	582.40662	378.05243	142.851	238.50395	349.64639	130.9247
98	74.783562	51.407211	432.08411	642.82013	522.51514	441.69681	331.07294	132.12433	30.913837	285.88757	838.02087	900.83044	891.55475	804.23621	805.71484	620.73889	308.42017	60.337353	65.517136	202.97746	204.51929	141.32494	105.79338	96.472488	80.785156	82.180992	145.51453	309.60895	169.0423	125.91127	56.237568	66.380608	377.04938	405.22314	253.76778	204.17986	646.13635	88.529121	283.68817	345.59222	388.87488	247.50334	159.89301	182.82474	175.01579	246.23633	599.8443	106.11665	85.463676	86.260963	123.56748	613.09955	994.1499	743.67291	178.14084	105.42284	107.16183	69.666977	605.27563	1149.745	573.65442	280.30966	315.48795	33.073666	63.461765	316.07629	330.48544	141.71797	177.30409	142.51695	66.215927	46.097179	129.25203	197.61877	197.07471	426.79422	1452.9413	1957.1355	2124.9893	59.189022	81.313965	73.778824	148.5119	124.46436	254.62445	234.3508	352.93451	1167.8679	1712.9521	1685.0515	1047.7544	812.49158	600.64722	237.23308	315.78729	227.78128	195.73009
99	174.91641	93.26944	223.03647	819.44617	1073.7932	816.27545	659.78857	511.25439	416.74384	174.31274	157.70531	587.85522	50.547661	632.98358	727.2146	669.24237	449.634	195.61205	68.683739	277.89554	302.62357	243.66522	309.79474	1366.4834	1126.0446	160.08562	366.84735	486.17096	930.4248	1067.9348	491.72998	121.86127	371.23291	496.17065	631.62134	1120.7753	982.88928	679.04565	515.76929	502.8334	488.48358	257.01114	258.40933	281.90659	254.01315	286.25949	390.89667	196.79182	88.192215	83.177193	281.55756	939.32019	989.45117	1113.8751	794.43262	304.0899	317.13187	89.839035	130.75072	231.77608	89.877052	141.90596	17.273016	47.593166	68.016006	79.475433	91.646385	85.941948	231.17369	260.2868	40.638226	32.715729	92.794617	259.3978	347.62039	456.54404	1156.6232	2052.7056	1867.6261	865.46545	187.4782	162.21127	148.86441	104.55283	533.54089	376.97281	492.1221	1511.9929	2214.7583	3182.6965	1699.6782	1021.9527	476.09378	375.80661	372.1662	220.936	191.96616
100	231.92441	87.165253	162.20226	664.99878	860.86749	847.3255	744.01562	548.06586	535.711	443.13632	346.11371	120.32178	313.69965	797.09692	966.27441	814.5072	552.40063	474.79099	361.51019	433.5744	236.36919	139.42337	609.16101	1310.9001	1510.9872	283.97623	118.049	541.29041	1409.3579	1989.728	512.92096	117.61273	136.29648	257.02084	394.61041	794.47205	912.19958	1126.299	1568.114	914.44904	856.15674	462.43414	601.25769	374.19696	138.96808	173.10814	131.8176	112.35018	72.117538	165.63483	295.22354	1134.83	1192.1826	1732.7583	1470.813	109.39222	85.296776	76.819283	27.471172	34.429546	181.55263	431.00589	29.088192	28.414145	43.096321	36.811848	25.313795	56.410877	293.44019	337.04938	291.90805	106.58033	162.96341	230.13118	302.0549	247.04344	77.587791	58.433773	140.51723	104.008	140.93063	138.99512	114.09691	87.572014	462.41284	866.16669	1316.9445	2108.4143	3172.1211	1800.7197	409.84955	434.4809	405.9053	464.16003	302.02246	108.87691	87.71785
101	86.469109	124.2336	409.7106	536.30225	684.15125	933.61023	817.89313	431.32468	631.61505	868.41803	530.9826	282.24316	510.51013	1116.0427	820.58954	538.33722	679.71906	568.91565	367.65274	289.94266	160.00842	98.190178	555.47552	1187.7977	1044.8593	245.48933	47.208668	44.328979	118.55923	591.30597	115.85404	85.018196	196.22189	306.384	79.315323	1205.6532	1358.5139	1701.0281	1625.6071	222.12393	64.410286	321.9267	881.46454	811.4079	40.790249	76.871811	95.341812	226.78166	52.280334	20.863861	11.846304	233.4397	679.81586	971.83722	302.59201	119.35658	7.9632497	52.633877	34.447918	65.007347	191.93562	81.42807	40.021244	40.782112	27.593489	35.16626	30.921366	71.207993	249.04648	401.62491	451.27759	368.62372	142.93678	322.68936	387.61453	228.42502	70.185394	78.19603	77.931633	75.584625	128.5394	149.95238	332.48654	319.08557	712.2583	1518.0088	1923.7642	2537.0908	3040.072	909.30396	378.11038	208.78113	271.8765	354.9039	343.83862	219.08699	110.17554
102	629.62921	305.25092	403.66364	499.60406	453.41379	571.77216	322.85114	325.92273	510.57993	424.02017	361.24905	309.73163	677.40637	831.40485	343.20309	500.85001	663.24146	785.95526	196.07741	178.76917	78.699272	75.156914	59.07431	310.80081	311.80936	234.57776	215.36226	236.48085	249.27635	452.31122	197.59241	148.75177	333.09741	419.63293	671.70715	1348.8838	1630.4778	1349.4176	366.47784	136.27621	91.176903	188.78738	408.42941	664.68927	203.91974	61.590984	64.702011	127.98296	93.14312	63.470367	48.586723	253.96187	116.84473	116.56371	220.03966	161.12943	343.90979	172.30255	20.642542	53.32206	114.86191	117.5218	116.16401	71.106567	59.291412	76.257477	41.320267	18.534607	41.725349	293.42303	341.79068	304.67926	406.02606	698.61957	664.56531	172.57387	29.072666	126.99692	225.93552	128.10051	125.21809	129.96651	496.3721	533.92096	981.64148	1414.608	1890.2574	2282.1965	1202.1299	590.73126	383.61295	74.14315	77.753418	442.17032	448.58865	381.99808	148.73596
103	966.66418	1769.0732	388.77591	329.6301	155.66788	20.569496	24.110294	116.36854	170.41066	291.0538	292.52396	277.59943	777.57928	814.37946	249.43362	370.01077	263.0874	107.18794	59.28838	193.45461	241.95102	127.74599	85.077538	167.4938	193.8615	251.54698	371.66684	446.90808	527.07806	501.39471	476.41479	66.099823	248.41219	428.17172	628.04907	893.06079	290.8652	253.10146	307.07474	172.75061	84.729729	127.28729	207.16179	144.0069	10.00893	32.935638	32.991985	53.112373	35.93586	32.668499	49.138687	170.60475	163.48991	187.67928	168.73126	85.213043	233.42755	110.90043	17.958891	261.35098	52.012794	58.963837	150.89125	399.35745	686.95862	431.68198	71.129669	28.107674	202.04068	477.06235	256.29468	129.05006	110.3682	338.80069	597.74164	84.901894	56.722355	24.066847	435.08691	196.25502	107.05212	416.72391	1027.7467	1221.4695	1401.9093	1576.5085	1924.9384	1185.9598	395.47763	266.1662	122.51374	37.946064	148.94373	602.14551	652.98651	484.22623	119.49631
104	1850.3011	2330.4851	2276.4048	402.31723	107.60049	28.462639	50.385468	627.43085	322.94305	118.96372	475.52914	767.58813	1002.958	1583.3156	1167.9362	1003.4528	783.32837	146.48752	100.38812	96.472511	414.64188	403.17786	435.83359	527.98193	380.35242	589.55383	593.24908	554.99353	704.1828	723.67639	661.44989	755.78149	270.50891	456.85968	567.22052	427.88196	42.456219	104.57727	251.0815	267.45837	143.79074	220.58522	624.89569	328.08603	16.816961	81.023483	81.01889	45.767521	26.663004	27.963654	337.76099	387.50607	319.24945	285.80194	196.21199	90.46907	79.936844	66.512863	45.280647	240.71594	566.42169	35.659557	78.580437	525.75116	563.54681	114.67268	3.8590727	26.890379	79.909233	102.60153	128.31314	65.831322	58.03215	103.06854	118.4105	38.710545	60.443874	82.814255	42.202328	52.058807	12.819599	1371.7184	1835.399	1725.3987	1620.3326	1956.0004	1858.5142	465.43646	129.08252	106.8841	102.92588	100.64101	492.62619	664.83044	784.98138	1117.2588	160.18843
105	1949.2805	2270.0767	1540.9634	597.34534	284.11118	65.21479	63.525738	885.99762	470.06241	122.26569	351.22543	1110.6761	809.09906	1052.5195	968.92566	874.24396	844.71967	485.86041	249.00215	269.20114	414.202	432.4201	515.9635	652.11084	608.32391	572.39398	490.17892	631.3291	937.04926	812.24103	334.39127	178.01321	184.62325	402.27023	138.89708	85.760681	60.17902	39.325958	42.556789	325.46188	221.50185	425.51816	991.81818	803.43329	623.32715	509.47546	296.43539	57.588768	32.785156	34.686794	278.70694	480.03448	386.97717	450.25281	280.23196	161.38049	171.89635	75.840439	74.405899	503.83826	227.15105	48.688568	48.985455	190.5712	54.148174	30.674557	77.640915	88.389832	120.82103	120.07485	106.18253	42.451454	80.555092	58.261173	56.197823	42.555618	69.717247	116.87	105.51746	50.136879	18.559134	163.62471	716.57434	1668.4906	1540.8691	1337.5321	1580.4594	1664.9246	1169.2729	1111.3551	1278.0269	1218.3184	865.18469	692.05933	735.52228	901.87305	172.12688
106	1089.1793	1264.1177	796.42859	250.96521	156.84151	80.099739	67.539909	325.45108	236.72324	169.32079	247.28934	918.35376	439.68295	410.06604	307.19312	286.2229	278.2413	113.1072	137.46245	94.284096	152.5137	305.7644	454.07019	483.01538	449.06305	422.56799	486.36148	883.38593	507.47961	529.67151	134.43828	158.58569	204.03693	69.581032	121.81023	147.92168	100.3848	118.52444	130.72409	124.44612	235.74719	579.09357	278.70331	434.01492	656.41058	583.7475	228.26859	251.19295	54.538834	44.017361	126.24451	443.81235	52.886776	623.8443	503.62048	257.63501	209.68607	206.5549	178.11726	57.588177	67.581856	57.928429	53.036274	31.595411	43.919506	27.77154	68.913849	81.69175	102.79436	63.586399	21.719261	95.596893	197.18803	57.274269	40.378189	28.789114	39.396481	56.989765	112.25855	112.74696	66.798653	44.103855	156.98233	547.68188	666.43146	983.72461	1837.0491	2616.6509	1613.0366	1199.696	1170.2567	1081.9761	977.44836	918.84473	967.22119	451.52673	20.263563
107	1412.0859	1245.2334	813.888	495.2962	308.48666	211.32045	121.68098	178.99297	186.4433	208.90648	224.0166	96.134125	83.617599	167.41469	205.85362	302.66864	482.53494	380.72	210.45018	95.010681	130.28596	154.28064	221.22665	293.034	215.05157	223.47391	1448.0063	1584.167	1081.417	1013.6089	170.21513	52.688831	40.937111	159.38861	433.82349	307.86365	314.59018	272.69888	158.48511	109.60396	309.811	236.71638	308.52747	665.79346	524.94568	438.2402	173.43065	344.60861	91.341133	156.54454	391.3342	621.22675	721.9646	564.68127	498.72385	277.38229	525.52576	518.74945	92.566681	78.370918	178.13704	105.64613	108.49899	64.328163	71.320518	106.59595	209.02301	210.07797	174.32098	98.705078	211.05168	465.9072	613.87238	672.57025	741.07373	242.0974	108.99837	57.057503	152.29906	133.90884	89.564316	133.1436	253.99017	144.64183	115.82353	95.836342	5.6209598	792.21454	1221.2495	1052.2244	1152.3975	737.08282	838.88678	1686.5417	1492.8517	1373.3632	79.257271
108	1617.8478	1166.2228	716.17072	465.40344	262.03857	142.15276	93.799004	182.81834	266.8501	308.28561	425.10794	385.96301	215.80661	98.141693	98.63517	293.90729	455.96619	222.02998	309.17245	254.60356	111.60527	627.25928	518.54321	488.04669	547.74469	681.98773	1189.55	1981.9681	1845.2021	1484.5249	568.79938	70.956596	63.113476	408.48282	550.6084	517.21747	478.72308	384.43536	367.21893	149.49432	251.69374	152.9066	1070.6975	1493.5978	1042.9296	465.72031	217.85616	229.54128	161.89856	461.45279	637.17102	578.19489	59.273895	233.84738	215.31873	212.46481	940.68573	234.2816	108.29868	310.31464	642.83081	720.10553	511.73648	53.469391	345.01364	243.58545	317.98688	371.19357	414.55542	384.12027	397.45102	274.181	1361.9695	1712.8322	1219.2112	941.6059	207.40953	185.67342	162.09537	129.65799	101.28447	296.59741	534.74994	314.97714	92.858177	87.773674	61.174042	137.09253	928.6333	1272.5903	537.60699	121.27338	109.05393	412.40259	778.84442	764.91229	367.5473
109	1601.7506	1267.3566	300.08664	200.46326	658.56055	1152.8824	657.55847	392.26895	341.37762	213.3307	447.08508	358.91403	172.61093	45.941883	59.376087	177.573	354.24161	261.48489	355.79767	173.37677	278.2258	517.10559	516.48584	562.44849	531.85449	643.11304	61.150734	305.11169	1356.8745	3239.0232	2001.1417	237.92494	345.73569	484.1604	523.71271	400.26691	432.71606	423.58847	324.17722	67.034721	176.65413	266.27237	629.8316	1443.256	479.51404	146.56752	73.94397	136.1609	72.447533	251.87823	444.25519	248.31128	181.42957	230.02298	292.63602	118.79681	199.37514	35.843578	276.1843	1015.8251	793.00568	785.86749	764.5824	701.58362	707.21594	594.80627	684.33441	747.80457	651.07281	538.16858	336.45099	156.84975	148.33473	2001.7333	1889.954	1745.1388	229.24806	145.94618	178.57054	84.608185	119.30658	143.97154	164.22545	231.24251	122.90534	121.5521	54.834175	34.510483	105.32806	233.26648	232.61227	58.536972	60.953602	112.44251	469.00424	612.7915	459.20294
110	998.56152	100.25726	191.45934	730.19092	1090.5049	1556.4183	1744.7489	1214.3804	376.01538	73.58606	205.35443	86.516495	53.920219	88.63868	233.32138	218.01553	281.07031	452.13977	1054.1595	1651.3127	1263.2703	944.67938	974.67316	893.81921	878.48669	451.14264	196.80515	114.9733	373.49521	506.42178	129.22231	503.58929	557.16254	536.13763	453.38651	244.66086	243.42244	281.9534	118.68181	75.676285	75.870651	262.36255	436.41537	69.362587	51.231258	98.723618	106.3549	70.646065	42.519127	37.020313	64.231171	209.82162	1704.519	1110.0474	292.58722	49.178555	155.32039	747.28839	758.01239	1295.1862	908.79108	764.8927	819.60608	830.65491	689.10065	793.64215	1135.1267	923.4187	905.03259	663.21704	472.58691	95.816025	92.447891	21.742064	2789.4092	1721.5214	541.40686	109.53225	124.13027	105.96576	104.8328	189.7596	165.12227	166.84547	95.911751	77.426117	106.72392	110.30006	47.934101	38.083248	11.613619	40.581951	32.199932	86.995979	363.90378	631.09473	221.20811
111	49.190598	163.09439	1366.3311	335.20914	296.31134	854.14935	1144.0073	944.43048	164.17021	33.029099	41.783272	53.024914	36.280804	144.41869	367.49197	260.81259	111.97629	494.14035	804.16809	1696.8568	1846.3481	1657.9446	1409.0886	1008.6808	633.16901	269.34088	82.251083	140.49561	202.47108	339.00809	562.12476	685.09357	663.91516	623.97009	292.32632	170.09497	610.89282	628.50195	133.0499	63.593773	108.57964	450.76929	669.29785	318.8754	39.704807	167.29695	161.00035	106.2103	13.413154	24.201553	128.34486	378.03467	926.88049	1138.1644	373.70892	84.079124	667.51825	823.64569	861.85376	1047.6454	1272.2181	1210.2717	1054.822	970.75867	724.39429	625.87579	786.16351	1105.6002	1062.4204	795.47845	318.7847	63.910114	152.68811	1642.406	2337.1587	842.64984	392.36005	420.28061	204.44019	143.13582	59.922825	196.2137	288.49173	173.28528	171.33189	142.32982	127.81729	160.98071	258.03018	214.95883	19.170631	20.412333	28.641506	103.32095	154.0018	279.91318	128.99625
112	86.122704	112.74515	306.07669	126.8391	57.527317	31.740376	32.039547	104.23209	185.60829	124.84147	56.655918	81.98597	134.26236	478.87033	530.79407	332.75534	104.18738	436.64114	616.90533	1071.9622	514.05688	384.10648	242.95145	132.11603	153.0932	102.58369	332.04419	147.94962	263.97964	511.9776	560.44373	661.93164	614.12793	476.29337	105.79501	1011.2075	1300.7373	962.18842	139.64082	47.594273	113.8249	400.07474	565.61194	271.75687	116.59619	89.360847	289.47815	357.63501	211.47639	302.13574	251.9028	302.59177	552.15729	778.42871	323.74268	204.6985	618.09155	690.17139	888.74823	1196.225	1746.8145	2188.1804	2367.7249	1840.5662	312.38837	37.578278	74.681854	138.61133	318.15225	245.87405	10.22483	170.62558	464.79095	1086.6233	1267.873	265.52087	55.320465	150.09363	204.02492	139.40491	97.456978	98.758553	151.32635	82.481621	142.23219	76.433914	338.30664	406.16522	329.92648	330.07181	74.412811	50.839329	327.77148	304.23138	219.45288	370.24646	373.33679
113	59.296566	66.946083	67.755608	68.502953	2.7949684	57.286465	71.050552	230.42137	311.44299	234.35214	64.141258	38.204876	116.79962	260.59634	246.42459	327.34149	87.958366	103.90135	70.90239	173.61226	396.14954	408.55505	174.42114	81.879814	198.51903	188.36107	189.68921	282.76285	568.27533	706.2525	704.65924	438.90939	476.89285	317.30811	243.55452	1210.0565	926.43121	350.35031	66.447327	160.68031	134.29094	132.4801	48.031414	89.203819	421.57556	705.40216	513.82068	460.98499	500.86517	380.77905	77.669098	69.649536	119.75143	72.111588	68.234589	52.354416	56.66954	45.022377	66.071617	752.34662	1457.3531	1847.8732	2305.9465	1462.0721	136.82864	262.47266	1221.9706	1200.8013	147.40701	153.00595	96.024864	143.66986	104.14908	464.72849	1316.4381	159.7121	58.66753	74.810211	145.29205	140.56567	105.16231	69.610985	34.321198	29.640459	109.83798	154.51277	451.21542	419.81009	116.30911	80.363029	38.61483	72.421165	590.54266	318.3447	203.19157	455.82468	523.0871
114	461.0152	40.302307	210.98389	441.41342	30.831961	55.20443	90.098396	202.96709	275.88205	177.74011	42.435291	35.118401	69.795815	62.573956	87.722443	57.823387	42.208645	105.27151	155.39244	366.97354	462.69702	471.81552	548.1842	457.77173	380.99564	275.86322	230.34189	537.34827	659.74976	635.92743	648.89624	288.48297	425.36526	566.508	548.20312	410.43396	211.50835	138.24883	211.58022	318.07666	209.52264	122.5656	40.799473	262.40106	1069.196	1963.4105	1749.9764	794.30359	496.55942	311.75067	83.099907	293.40988	120.11562	43.182079	35.152	129.4315	155.05356	70.863861	295.53391	633.29706	585.50397	653.1665	221.10065	436.08392	729.09119	87.507919	1650.9655	2295.3352	1348.7249	677.95392	1225.9584	2323.5981	688.93433	283.03485	618.27759	137.81358	53.497776	73.58403	119.589	60.292507	39.561035	87.855827	51.27277	40.723476	113.86022	237.05429	289.98492	117.56541	96.028999	80.876244	86.742226	40.204689	43.951347	38.8009	89.017258	256.01532	444.58121
115	2239.7185	33.413792	311.54761	547.98718	231.68562	189.86359	483.08411	540.74866	519.06818	318.01022	71.806831	30.93042	50.118378	42.041119	53.301739	33.301128	99.265495	233.44173	257.67316	411.92072	476.01285	508.53052	595.52448	575.91455	554.06354	504.55939	494.86343	556.8374	655.36621	581.3205	291.14319	147.76591	285.96344	493.29596	411.04065	179.1176	323.47076	321.44299	316.20465	287.13806	108.57262	85.189194	275.63025	741.74774	1441.8767	2326.8525	2096.3589	456.6188	93.487839	91.931061	71.566017	108.99972	141.407	152.02583	174.90033	221.48326	264.69363	107.86098	531.94879	857.34796	680.13885	261.14297	128.87692	219.26898	895.82916	111.0205	179.51056	820.77704	121.64288	145.13493	561.25043	1338.3485	1137.6647	497.05051	310.79059	111.55019	59.099838	39.654346	84.255646	74.726562	72.476196	60.980133	95.744186	72.198128	493.12491	658.36401	307.94354	67.740288	92.855881	143.98546	37.236336	75.104347	80.795258	77.857437	155.48654	322.73721	362.56165
