126	35.932655	16.322865	27.30172	32.044323	25.554153	42.038479	17.01495	15.336998	12.202361	21.324518	21.148479	36.191406	39.675671	71.526611	77.582207	84.842896	143.18147	115.45037	24.986134	38.575882	51.670643	32.752949	13.519426	155.20726	329.93301	265.52737	29.661543	26.964163	66.2388	66.472504	91.075676	19.001383	22.680025	33.700809	136.54564	134.41011	53.379269	109.38701	143.02623	48.502285	40.768925	50.698013	24.355558	25.313232	87.6278	105.78654	27.916056	77.03492	63.276569	40.946701	78.777023	108.97984	101.19321	27.757299	9.2396936	33.648834	46.265888	41.369331	48.312359	77.032112	79.947433	98.009308	58.275841	20.587023	18.268476	43.420788	41.133579	38.924301	30.785913	59.802082	107.86369	103.24915	58.368893	37.322411	43.226662	67.696159	54.659191	39.205086
127	41.777195	23.945147	20.443146	42.572498	71.917618	49.62648	28.459494	15.824359	10.622329	21.328526	21.447062	21.52013	29.388117	71.037346	95.921379	116.63434	157.76909	145.12312	13.99395	13.786364	24.255398	35.788998	143.71259	378.37662	359.94901	155.29279	25.673534	50.994499	105.13541	48.289539	28.116165	29.48254	62.015594	158.17989	394.323	187.70619	63.23399	89.096062	61.158016	32.852894	52.680214	70.811714	24.476496	11.441609	19.926268	44.534027	89.834747	30.183937	49.211838	39.523556	52.183105	104.51598	81.019829	15.709515	16.72296	43.068146	49.314415	111.39293	55.596783	68.823479	116.08259	112.90016	123.49275	21.066004	16.581688	27.604643	34.77718	24.178379	24.817846	21.190746	40.481106	68.413803	58.870174	35.662731	13.427304	15.676924	41.801723	51.446491
128	82.726845	66.323654	30.825176	57.278763	26.196503	24.130789	48.91003	49.810028	16.080503	25.751186	23.646673	17.67078	25.718588	43.774452	61.783878	112.7949	140.66295	145.48766	37.102016	18.689627	11.389066	47.793518	234.45624	441.41449	405.60107	43.227417	9.2428036	14.888997	66.05925	66.875801	30.100317	30.435816	65.647789	234.26778	66.314964	45.653149	62.581524	78.750954	57.85437	47.328476	42.44352	18.779572	11.897487	7.9574437	20.910851	51.389912	80.139084	34.808422	21.02426	38.261955	87.561867	115.1719	16.561436	24.21649	13.863002	21.793243	109.48917	206.14725	66.988152	75.495689	138.52963	152.09384	130.75153	74.127876	36.860741	26.23296	28.26458	28.181501	5.8539848	18.446642	22.515226	46.91552	29.81863	19.494499	13.798877	12.31739	21.220341	35.270615
129	42.946003	83.911743	88.057556	104.13148	32.669395	33.314522	37.621738	70.804314	49.593246	43.823193	29.886984	26.809376	20.250418	116.84808	44.010323	135.72943	144.07907	135.04631	100.53123	84.930092	79.184967	152.68053	121.48076	67.55043	23.714231	9.2549915	11.86692	9.0140896	8.3775787	23.515699	20.165867	25.271442	45.865891	74.486626	22.452442	55.143616	51.656727	35.860046	58.046505	45.679207	24.791006	18.363146	19.066256	21.911486	29.63868	44.777031	32.089741	12.683171	11.082429	21.821238	70.559433	49.472023	31.596176	54.773945	38.447495	96.763916	254.92857	277.85941	147.10419	178.43915	200.36319	169.12747	122.13691	93.757408	51.265072	41.266247	12.110359	21.06871	4.4632125	11.454504	19.042084	36.239902	23.186525	10.681606	5.9545393	16.10943	56.598087	101.1618
130	24.634602	17.466125	28.503983	22.418436	67.7295	56.346718	48.15152	117.64369	145.9669	51.771011	36.976257	26.391808	32.52565	64.100098	185.53094	133.00381	105.58686	114.10819	116.66258	108.78484	147.67752	129.10966	105.12601	50.568737	23.321651	15.205136	14.666157	9.6153307	29.749672	25.460972	46.311195	68.756577	76.035629	90.377518	30.808151	47.669918	64.387222	35.575539	45.956364	38.357536	20.392002	15.51167	20.343075	33.33609	38.190193	36.358955	39.735401	16.672939	16.758324	40.640354	114.54987	93.290314	44.666161	70.692543	130.06142	145.29851	150.94803	246.04822	206.56815	212.84969	159.88899	160.29672	138.91478	70.851807	38.805454	16.419624	55.070812	42.198318	31.357563	23.548567	15.324473	24.084209	18.573158	15.535808	25.230663	46.564053	37.328621	56.716549
131	22.455124	23.687716	60.584858	124.35567	137.71118	92.200798	38.264481	97.194923	71.700111	80.440804	95.482559	52.256336	17.376921	13.525974	11.688799	17.177378	26.485773	50.980442	181.9931	61.735802	48.103882	122.45262	131.4084	81.521896	36.867031	22.900154	42.373913	3.3335764	13.405359	22.623837	22.679268	30.769951	46.781059	59.712799	30.165867	28.71706	29.784414	45.474541	39.371788	26.068752	16.581333	36.32645	52.461056	62.515682	66.801865	63.605305	44.213642	30.350714	32.884747	27.871492	91.601181	62.583347	23.833452	36.897381	62.171806	64.952827	57.211632	141.87485	170.74055	54.841732	82.592262	153.86653	109.05298	32.610771	22.525637	45.640659	80.011688	94.583725	52.907364	18.14558	17.681358	34.094902	30.109818	15.435267	35.461586	52.624882	39.797646	22.813168
132	41.189175	37.548199	61.947823	194.9548	186.2509	81.999252	24.898003	86.172791	428.12726	311.19327	242.84074	33.12907	15.144446	12.89823	13.660852	34.649677	71.720665	65.301193	203.90901	38.508942	21.241667	72.689003	117.49891	138.8037	117.34203	56.794525	51.496529	37.688671	31.612894	24.750065	13.851356	11.847793	18.524185	30.291983	44.724129	44.691975	69.76371	70.895546	59.547298	17.867697	19.6558	41.777363	59.921402	70.048325	99.334351	75.05674	74.251114	75.331856	21.099236	18.869928	45.360214	37.560303	34.477245	41.196335	18.227602	10.992081	32.840496	27.271334	8.0867624	11.649438	34.5662	39.680161	27.261385	34.649368	55.163372	88.729637	112.45837	89.162193	67.225433	18.151773	11.676356	18.226971	21.389324	15.808663	39.450523	50.336258	47.598911	31.344683
133	42.171654	38.959694	27.343231	110.59224	54.02491	35.195465	49.848225	205.81709	258.11264	236.59372	128.44792	25.089731	11.024332	15.783244	25.048071	31.980587	46.746155	86.391571	32.656269	12.812463	11.758162	47.62431	62.775169	68.987434	35.046196	22.233959	27.325525	66.777641	53.989075	115.11748	106.24396	42.323643	17.75392	16.698553	33.885036	71.279396	77.51918	52.369324	18.901457	8.9661846	15.182177	158.91942	141.36807	89.641693	56.89521	41.253017	29.792168	23.412825	14.857802	22.81509	44.610641	38.704189	52.91819	50.151817	15.135431	13.950145	26.884499	15.778385	12.500083	9.0963297	7.0311556	22.959764	40.543003	55.827942	81.219284	88.147217	54.669415	44.343121	47.09544	28.062412	26.638876	36.75676	46.623245	51.964725	45.094898	20.039648	25.800726	40.788963
134	56.592503	23.506184	6.9893641	40.952789	14.451859	41.205486	60.610172	47.247211	67.279472	60.706161	84.911774	42.411644	41.2668	12.637891	25.26827	21.961603	24.002981	140.71521	97.738968	53.369343	70.760948	126.55392	67.976334	62.176525	42.309738	16.509241	13.272552	52.007259	63.66938	69.632561	55.630569	20.616776	12.244721	8.0835934	11.934333	46.435814	63.670704	51.88063	22.970591	17.883566	28.180466	98.388214	123.81579	103.03714	88.672005	42.492546	34.992977	38.853176	30.216501	16.910881	31.454098	47.894497	134.30197	43.660995	21.970903	47.4631	21.625216	21.097433	21.846785	12.684687	32.87574	92.035339	153.40988	68.712425	77.526657	88.792892	61.905102	36.152889	17.72361	13.395554	14.571996	18.41931	31.546461	45.93277	65.494469	111.30049	113.86948	87.874847
135	116.29713	16.987362	13.689985	33.701759	20.550446	36.584713	50.333172	110.0225	30.968325	40.481754	78.406044	31.969164	41.949501	39.455734	31.794432	27.944063	11.318504	31.46562	70.693268	82.620323	116.32889	84.352356	125.34064	80.311737	30.275324	20.421761	20.852837	24.94062	27.509825	16.081142	9.9782972	24.854183	21.952408	19.197262	48.885792	110.30598	58.725578	79.540245	59.08157	27.345301	31.876762	77.299278	107.18267	80.041161	62.87553	18.508421	26.149967	14.846806	36.146809	29.431988	13.245072	68.826996	76.380318	26.171272	16.057709	18.563564	30.271284	45.822063	11.467132	28.752848	106.94655	177.85536	190.95157	89.784592	67.245125	50.714924	38.330582	48.912067	53.301952	37.551266	47.334747	49.337799	32.731136	16.316973	67.901817	107.34577	102.47758	47.101124
136	252.80952	40.875538	12.31794	27.604738	14.304509	23.260254	25.464565	28.781103	31.465605	29.597494	29.47073	17.756512	34.128567	70.408302	42.469631	40.294037	12.520509	7.24793	32.656437	56.761627	68.18882	71.008011	115.06567	114.76417	57.235603	44.146835	41.870041	30.66984	40.274403	19.422417	11.366672	31.576681	44.625938	45.19627	44.291862	45.575729	48.597988	93.430832	85.20491	33.476917	30.892593	45.349689	50.962502	44.666443	19.446075	10.707263	7.4127445	2.2043428	85.384613	96.990669	99.369377	98.298981	76.789177	32.919296	14.313517	23.299715	38.123241	36.107983	21.675482	61.832157	95.936829	228.8027	181.99739	107.51904	40.63995	13.210665	19.954908	20.029125	33.777592	39.004662	44.091381	53.708961	30.635588	9.912529	17.159576	54.221603	24.638874	10.719603
137	156.50385	45.76152	18.434961	37.710438	57.365101	42.055569	41.725224	20.195498	29.458586	21.843952	41.29562	38.902332	31.240835	32.791088	57.777576	64.185265	35.083572	30.751223	20.392868	55.873055	72.321045	72.816628	98.110153	36.107456	26.816351	48.605217	118.89035	134.23943	84.364693	84.799957	35.241116	59.99382	62.987461	34.368084	19.235456	114.05057	37.305096	47.945244	65.498436	46.043865	30.773136	26.446484	39.08757	27.364733	22.087538	13.369752	10.048231	31.292681	149.90439	142.73573	141.93733	125.84059	96.389389	72.800179	22.797768	14.845159	13.8332	23.300179	89.121086	196.12413	228.036	149.4046	92.847916	71.537262	31.14377	72.198845	57.617424	31.528276	20.682529	23.916063	32.394009	30.73114	33.100311	30.486942	8.4903498	11.980345	12.368594	7.1644397
138	33.543659	38.941124	40.205585	27.315071	32.821545	21.014654	56.403488	70.149788	36.853939	35.461201	138.04721	194.94917	227.9072	49.94503	49.244579	63.006783	36.425262	18.198067	32.174492	42.447678	90.79789	100.90302	87.020424	30.766747	281.83679	395.25925	276.77139	149.64761	95.352722	71.3004	58.168953	94.301506	108.59947	43.156235	13.709085	33.987038	45.053955	72.84729	91.930252	65.594337	20.589731	16.917145	18.72357	14.369515	12.226351	28.87731	25.894041	31.310522	120.79223	124.76035	106.40894	101.7029	103.02097	88.534126	43.701927	46.616184	138.40794	115.07439	138.03511	215.76535	207.13136	79.102058	56.596962	41.787792	58.417973	78.379051	33.034977	36.215874	39.409775	23.692823	28.904627	35.518414	39.165714	59.465565	24.583918	13.661473	27.791939	15.869113
139	35.951759	50.651329	64.564011	53.49485	16.180193	47.898338	55.516495	58.33831	72.530258	144.37888	75.07589	77.077415	141.57593	125.13356	110.91376	98.387741	43.888733	24.731979	80.593269	91.506241	73.884514	63.948414	46.695309	76.877243	111.81693	147.60934	99.801178	33.537708	71.613792	39.546318	25.979641	11.616182	22.557236	17.910658	59.653934	108.4173	99.59095	143.39983	162.50702	52.590328	15.258431	25.186596	25.418833	32.592167	13.192006	17.008728	24.691187	92.769981	117.98908	89.282471	76.530586	76.931671	90.999107	85.91629	44.269463	95.740746	110.15788	59.95591	55.745449	38.32415	18.688032	26.61186	49.622456	25.86952	12.271207	25.77644	25.578865	45.062298	61.85741	41.541534	13.996737	7.8829656	51.153542	84.326248	104.02525	97.401321	6.5067644	29.770481
140	118.11441	94.975891	63.99181	34.701756	46.407402	70.475548	63.360771	72.7724	102.31483	20.884672	18.964586	60.501839	197.59509	257.62469	103.36089	33.209457	61.135353	168.75008	164.38329	98.764984	68.907761	40.723476	29.395506	37.237663	52.512974	95.378716	9.6592436	17.912443	45.947445	23.103035	23.540085	8.6909285	18.526308	80.361694	45.548786	44.385117	59.886536	67.422493	70.753876	32.4589	40.485004	39.061558	21.833391	24.631298	24.463991	14.375117	21.922901	88.158905	120.8101	89.709312	69.951454	60.30687	65.262383	61.315315	56.798195	102.58241	118.62418	70.972618	40.05814	14.351345	15.920736	29.262854	66.545052	25.663952	37.657578	87.473427	80.154831	43.330479	53.864052	98.43605	43.713261	70.156822	135.27338	148.26677	153.77495	97.122307	23.162128	15.612352
141	104.98353	66.852898	55.496895	54.218132	70.062668	46.537552	45.351837	61.861664	48.383949	21.421906	28.13969	94.165245	211.15648	331.28357	200.47556	52.997463	59.09407	76.271835	109.258	89.36274	52.811775	28.196491	30.947405	18.971619	43.198616	119.24525	55.388351	25.422756	50.751999	40.537174	45.722557	15.556881	45.91415	99.352585	80.088104	37.017975	25.788561	32.245918	26.66168	29.464344	30.312609	28.534956	31.918097	24.61323	26.217913	19.053356	17.020987	67.511856	70.409386	30.316309	56.849281	63.906849	29.700893	18.544094	29.573021	48.902218	63.588718	55.139294	41.554626	37.160404	56.889374	62.798695	48.972824	34.827518	36.739796	42.575607	41.804485	42.61087	50.518059	158.84229	67.93055	59.122166	57.837265	78.532875	111.10687	92.138306	47.22224	36.721291
142	25.963745	60.038891	89.150177	93.393097	118.23267	37.254616	38.732468	53.063099	35.896496	29.7789	18.841852	45.539421	147.78549	243.2663	161.78801	47.190907	48.311508	72.068893	81.595398	40.657158	15.460944	32.861996	35.142872	15.585553	24.761599	53.431705	68.61618	107.16408	77.532524	59.394722	89.927475	31.737387	52.488026	62.951897	42.068016	22.683147	10.922157	66.343163	25.291428	29.735472	35.712433	16.20871	19.046682	22.78886	19.167135	15.746092	13.053578	32.120609	51.298904	19.859165	65.845085	58.822426	30.802124	17.51317	20.452278	68.872322	74.855049	42.846828	17.767365	35.210766	121.13499	79.752831	58.975433	24.587427	14.874987	16.84548	31.440542	24.534058	30.759773	146.83183	217.86534	49.551895	32.600616	37.032421	45.168797	86.87043	93.034904	72.637856
143	24.498594	30.336432	106.39889	61.122128	53.841167	35.091816	22.849283	22.903519	20.33971	16.011169	41.902328	23.480133	65.694748	126.25481	93.881935	51.694817	23.467411	61.703682	65.196999	23.109022	55.379391	56.174507	27.817188	41.674168	25.375555	110.04424	42.072685	42.069908	62.618778	38.460152	48.949066	71.603119	60.203617	77.104034	69.65593	52.562416	78.090706	36.632637	23.98807	23.417458	34.881725	32.131481	32.412079	55.3088	98.53344	76.766815	28.681196	34.899624	38.027813	31.801636	38.603741	51.331833	57.437561	48.207401	39.311485	78.360481	112.97031	52.5462	16.770941	30.681435	117.23487	100.31836	31.395451	13.384587	10.282859	25.120962	48.405872	40.768921	40.503994	201.48219	249.70131	95.267807	58.615417	23.486654	14.725362	80.760201	87.687973	26.598988
144	31.175676	27.04969	51.39114	49.229801	36.549866	49.037437	25.565382	14.151088	7.2491426	17.145664	26.146749	20.186285	21.072088	74.88459	74.863655	127.74641	60.126034	35.13253	18.787846	51.58638	59.948765	21.31539	42.565693	45.756168	16.677395	74.649208	51.425751	38.908375	15.477903	57.112331	77.343018	80.492508	44.062428	61.30685	79.815742	120.63151	26.451994	15.455488	109.39194	123.19829	81.737442	62.434345	16.323757	137.35793	144.02766	52.24427	36.282883	60.194653	56.636578	52.784431	61.585346	91.423798	83.56945	74.114426	77.018494	91.490982	60.57745	37.566505	24.142673	25.209282	32.269073	21.295925	15.712746	11.594204	14.30787	21.234377	31.221497	34.05051	36.778065	91.564331	88.510529	138.16895	64.686165	9.4058323	4.5389242	19.431446	40.389965	16.323004
145	36.225868	26.168337	26.981819	51.510811	53.371311	69.805832	16.489618	19.265297	11.24824	14.665771	22.554831	29.063204	33.102879	64.703697	118.36244	105.29613	43.127327	18.854847	19.977457	49.269211	61.482716	192.2999	251.53581	179.4463	74.976433	49.178387	25.85951	24.617348	20.640833	25.547552	42.449364	51.015266	28.632547	97.279427	134.32402	234.70259	95.978065	32.579937	80.535019	93.691849	48.330173	20.281796	25.446165	59.358646	53.159988	39.756519	56.081631	60.567509	67.951004	107.3187	94.411339	71.966034	55.123363	33.19574	33.694576	46.267651	58.239117	38.185787	37.207733	44.205921	4.7282925	21.510654	65.935486	28.713282	14.280515	10.088297	11.946806	18.058548	45.137363	32.931206	39.110992	38.180157	41.658466	11.565311	13.484408	24.738724	36.423454	11.003229
146	93.27861	21.926056	30.854122	59.732113	53.882599	64.483765	67.075333	47.443726	26.187393	17.091057	19.463165	28.556793	26.342047	45.930077	63.803116	45.343956	21.852644	14.741086	20.147957	93.508888	125.6896	253.96883	66.872002	45.869453	15.209343	30.345011	50.263069	60.329674	24.258371	29.161655	22.726738	39.858112	38.604263	95.151184	125.33347	219.53076	88.059029	28.346098	73.996399	68.806595	39.267281	18.081341	20.838137	69.971039	32.081409	29.268139	63.789059	81.030525	83.854408	115.2325	65.780846	75.17482	77.145599	13.120382	36.592628	47.235355	13.934527	41.179543	52.216343	57.200359	91.289825	32.627628	49.135727	29.720526	42.680897	22.094416	27.58197	4.5327792	15.956412	21.264423	30.456705	13.441984	20.736837	27.362585	28.138042	29.466387	55.152397	31.543571
147	65.773682	21.416437	12.084833	16.06455	15.706495	81.210625	53.406139	31.864803	33.431812	55.22052	57.455978	44.204762	26.688641	31.093687	20.932587	26.115162	27.780487	21.649174	28.698566	23.312557	62.067181	117.82011	37.236782	45.438744	11.090528	23.091106	43.675381	41.651886	43.770573	45.671764	42.667747	35.08485	23.26687	85.600616	99.930443	94.034485	83.328293	47.551922	67.626289	68.713463	44.733276	21.659376	28.667984	59.122311	18.423029	32.0144	43.158421	70.443069	65.941833	34.684025	43.481865	83.801254	144.07596	126.57849	55.211983	19.43486	28.640657	45.047146	45.413044	48.185535	139.88829	76.566132	42.033398	60.404922	31.785341	24.061083	15.594591	9.8669548	43.294815	32.326832	29.748898	5.1649837	9.4165697	34.070778	31.540813	28.695066	24.553347	54.008129
148	68.462624	50.75629	53.033745	18.727345	27.998165	52.098644	32.023121	24.05583	39.172195	45.373955	42.593708	37.611664	23.910278	49.282814	134.06592	130.48164	98.095642	72.138588	88.425644	49.409046	41.535213	48.271976	52.840458	25.513985	15.608669	25.469507	32.207027	33.354057	51.374287	52.346539	71.839264	26.783794	8.9653692	14.39619	31.154316	43.995388	94.566788	81.527489	64.068924	50.826069	29.766958	54.179031	38.783115	10.903202	10.8367	12.166874	28.25326	58.471588	68.141647	53.395229	110.17355	117.4747	243.88974	7.5192952	36.0891	58.72374	58.327702	61.435844	40.995899	18.549118	55.932991	36.185658	38.527832	31.964306	7.9501705	13.319011	33.439754	45.287514	11.775306	16.509867	22.165319	37.038845	19.140686	18.82255	29.685509	15.649864	19.916214	33.615456
149	33.182629	37.913448	25.446514	13.125018	20.826679	44.43047	68.645279	23.32416	17.211782	17.272173	12.931265	19.490316	129.78404	224.4962	131.86914	102.76929	50.423496	32.841305	41.143513	43.715748	38.912106	63.454987	53.445038	34.238461	46.397251	48.029732	52.674786	62.46566	72.627266	64.8731	43.902115	39.684662	14.603331	34.285912	28.944839	44.549995	141.63985	96.133568	72.526886	27.289259	44.367504	60.118805	39.334343	11.695095	19.953005	20.223484	40.574921	84.599632	113.05296	196.91142	201.52336	168.51245	140.82173	35.941929	26.016544	42.332855	52.697514	66.969688	31.62483	36.2981	86.514961	34.994385	41.805653	25.786573	22.766562	32.711109	70.334488	49.629948	25.477648	12.407877	24.312147	32.980362	99.614799	99.63652	50.094418	14.324642	12.391135	13.536774
150	62.717232	12.885746	14.391253	9.8793993	36.020073	40.040367	30.639095	25.036381	15.457012	46.52721	36.436859	71.965767	178.90378	298.5079	240.01854	94.895004	30.648893	17.339603	26.358427	61.273739	51.758682	52.97419	48.582874	28.650307	39.073025	37.377945	41.15538	57.127251	34.742065	47.918892	77.736771	25.254734	26.806494	36.407974	29.175539	24.825264	42.593689	91.3619	52.545868	17.5816	12.522825	16.099722	31.451559	21.779833	19.531164	36.198738	85.337723	115.50575	110.2116	135.21065	144.05275	138.89549	107.09264	46.240414	41.956497	41.278568	44.532154	50.384701	29.481333	22.99029	60.568291	54.470078	35.58654	19.208803	44.596329	58.666168	92.527557	79.683945	30.022409	11.277592	23.841743	18.479687	44.873005	42.164413	26.136368	15.957349	24.406246	23.685911
151	41.165035	13.778269	21.711046	10.310657	57.352123	64.805389	45.422966	19.722105	19.41543	43.800072	52.497356	61.407749	95.089661	265.26443	130.22319	31.482162	13.536555	13.540627	22.654003	27.83227	28.252218	26.360477	35.554806	48.204464	40.026978	36.669456	17.06702	19.927446	17.664774	30.588348	44.523643	40.245178	60.595642	28.472153	36.600365	26.265322	28.585976	57.446339	90.536003	25.142315	12.34637	19.13628	21.419397	92.804207	44.392483	59.178791	120.48878	134.73604	114.04701	74.780029	72.561844	124.95765	85.527962	31.20018	18.204847	28.502859	53.863228	56.552071	32.011162	43.054298	67.752457	86.441353	61.938026	20.854679	27.210964	47.358864	81.237404	33.397949	27.254713	34.575165	35.850761	30.149282	31.23834	15.903288	21.621576	35.282917	57.510189	27.449142
152	250.31374	52.973625	53.456627	57.6427	29.429239	56.816902	59.739666	46.464424	10.697721	17.751808	23.7631	21.549877	36.705254	19.550228	18.661091	12.657336	10.683431	8.1735373	18.153233	35.522587	63.809654	83.551758	52.353333	63.674156	44.121075	27.207209	23.896475	21.50255	22.232759	22.259457	140.83696	159.33878	118.00042	54.774445	32.755005	24.02351	33.85215	132.64618	47.895294	21.387651	16.382008	39.141277	108.16106	90.074135	50.404568	23.643435	23.865442	36.428646	77.033813	26.467207	27.930832	65.913361	34.859543	24.207384	28.731478	57.381226	89.743431	109.82115	52.184597	39.470882	55.80064	46.411716	37.072617	38.297329	30.023424	44.355267	72.134621	20.693859	43.716793	64.158279	47.744061	37.705521	34.839756	32.246197	227.28239	341.48831	185.77602	35.420765
153	244.48984	51.60397	46.949944	49.538513	43.163891	53.201454	51.213001	25.117565	9.2933607	12.390675	9.6903915	27.586216	37.056923	18.52545	32.928417	38.823483	12.261952	12.584078	9.4711285	20.658247	73.508568	61.124935	62.885189	151.64078	106.6861	121.46379	148.47435	90.868004	24.13088	27.082211	61.950985	151.05322	113.38281	59.001778	41.877998	36.489544	43.758579	55.517998	28.157621	102.0975	160.40251	60.544933	32.514664	16.928795	23.152397	34.279613	21.843079	16.315458	36.283012	35.312008	32.734638	36.009003	14.979609	6.8602319	35.502789	47.74128	42.6283	34.192871	26.5592	21.565092	30.13545	17.597315	67.044792	42.094433	32.153812	25.528048	46.467632	22.209599	28.201748	27.273798	37.862194	20.975166	21.001392	177.09828	414.32602	479.08804	234.45248	48.89444
154	121.29035	84.90818	44.738194	40.857521	53.468075	71.520218	68.765724	65.699562	12.192468	11.701975	22.705851	40.613968	49.717735	36.495174	26.810951	39.98782	26.107428	18.301826	21.316444	47.380898	57.160599	56.87981	152.98563	287.46802	121.01872	146.03328	180.02678	148.9254	117.40614	38.949223	62.05706	61.153156	19.455425	21.823706	22.581539	39.109619	25.542276	22.790676	38.046745	119.56985	164.60278	86.474068	26.693651	41.125172	67.898994	48.428905	46.005123	27.853619	40.817921	77.526253	91.251907	27.850956	15.182277	13.135624	55.577225	59.585312	29.136219	29.222761	43.4828	8.0468731	22.197241	20.297577	86.247688	73.825874	21.437813	28.115513	32.077045	54.715267	23.922007	15.092868	11.528947	17.873909	21.484735	48.536472	183.11975	183.12564	120.80362	45.01622
155	100.343	82.733795	39.417824	51.246101	78.912964	63.607395	49.211124	28.153118	15.294737	19.047626	23.786636	39.343605	35.562706	22.257404	16.025517	23.989197	31.611729	37.938801	41.829914	16.508453	35.995705	51.844078	66.981949	86.897293	68.435471	40.554928	131.72269	158.56989	151.13873	131.22368	151.57451	73.084465	30.6206	23.964455	34.59547	33.408176	29.162262	18.922903	13.694118	21.496107	70.560387	59.935467	17.605274	17.01741	34.225525	31.567249	46.918423	48.719971	105.20113	106.3117	47.287033	26.955101	28.870863	30.863693	42.651524	52.86969	24.732359	51.505215	132.84653	290.57394	158.29651	51.74633	45.002136	62.341156	33.417236	28.43977	50.072124	69.719879	26.023996	50.585709	23.168583	10.882765	17.725477	52.275005	130.38098	112.95902	68.101692	14.673666
156	110.47002	100.39348	34.356098	29.599455	28.616116	43.86578	58.233467	121.79747	25.225496	13.083601	24.422777	24.282396	50.934254	56.625271	47.363529	19.950178	39.592228	64.121895	47.582867	18.519672	97.911781	104.45828	103.41988	122.18593	44.784206	14.760295	16.192991	72.6716	87.48304	75.485611	98.909988	46.882046	29.998507	27.998442	24.723909	13.88911	16.629316	17.15506	22.264477	35.7911	57.620056	45.97282	15.943198	11.104639	11.430587	31.383797	73.18396	64.086304	57.177654	34.602299	18.26236	49.557468	34.525894	32.059799	26.865831	19.855989	15.532063	29.238882	39.848667	54.106968	67.486122	31.003769	55.738277	48.945248	29.847605	26.697647	25.501568	14.687213	78.065895	120.39986	31.686907	11.379301	13.145082	55.942162	100.08543	101.98912	26.35342	24.003847
157	36.495735	26.957396	61.656456	11.586913	20.439569	26.282831	199.20222	470.40863	153.58055	18.529997	9.0864468	18.744223	61.623665	79.357521	37.819126	25.885382	62.089233	70.527962	35.45985	70.91674	85.416328	63.281319	89.694313	78.522232	20.579163	10.852304	30.299257	70.549988	21.33073	26.872499	73.522087	38.61274	29.816339	29.637518	18.963959	44.354027	37.921055	25.516993	45.390739	82.785934	60.021694	53.277599	9.06147	15.080431	13.338096	33.277973	38.523373	38.515728	28.653776	22.399788	31.210388	78.969635	31.940166	35.056824	4.9610629	15.582108	18.430349	50.184086	52.791256	43.009155	32.272888	19.925829	26.219448	26.365561	35.389523	24.111143	23.61272	30.375134	60.142281	46.373127	26.613604	24.102379	27.551695	68.101112	96.47303	92.545105	43.310181	29.759727
158	19.543207	20.268738	26.394272	18.076759	15.564821	25.848627	114.24872	483.5574	97.979576	17.708113	4.3706675	12.988776	31.152517	39.072006	50.785233	111.27474	136.75038	73.50029	90.827911	141.54491	39.600765	39.639233	65.675751	65.163734	49.257671	20.498243	26.218517	76.592377	27.658638	23.836721	75.024597	76.106247	42.40625	15.703539	14.193356	10.062615	20.039722	33.320549	51.048534	53.930756	65.334534	40.931038	30.027412	82.073051	38.649445	24.157345	23.500145	29.593874	161.5218	229.11147	296.61041	128.68744	73.506012	61.088478	19.162796	14.786541	22.53384	41.04306	53.028877	47.665203	35.297619	14.406356	21.028429	16.587608	107.94313	50.785233	33.977249	42.125225	29.309752	12.270335	13.262164	45.128639	42.11982	26.383331	66.985062	101.4614	33.235619	23.157953
159	15.46759	16.641502	45.53606	44.780033	61.436588	39.321884	66.230453	218.67613	77.786354	24.411085	16.33699	17.681345	51.383862	69.020805	85.463112	149.67174	133.96449	78.936264	55.658894	46.94598	24.075277	49.627411	58.10696	47.322441	40.965046	45.458908	40.435215	29.697641	13.68689	15.768872	78.04213	154.45424	63.568344	24.362284	26.120892	21.910599	33.393047	44.755642	53.762608	36.384892	22.049423	21.332029	24.829052	67.485733	53.707317	40.908371	23.981329	50.258904	165.46759	174.9277	318.604	139.77534	74.017319	50.67662	15.572188	9.9512978	19.277979	36.99123	40.409161	44.430801	50.365448	54.649708	64.326118	47.467155	26.421797	11.683673	20.594091	29.012491	24.866823	8.0372	18.254009	24.771343	32.610786	35.619427	65.750999	88.13031	71.990952	45.47477
160	15.868946	19.513124	20.270477	25.73003	56.340435	51.797741	89.311775	114.86745	56.129669	15.559875	13.962702	34.056202	52.293545	32.967346	21.137842	53.648834	59.097637	50.679817	46.836826	43.490551	36.463776	27.898434	31.26042	45.352306	55.501801	54.807796	40.472214	10.551297	35.18644	74.553528	137.17722	125.75451	54.003925	20.095341	3.1007063	22.557785	35.939743	58.677113	71.974037	45.51519	35.269043	30.553837	26.334105	46.66346	50.967834	52.471413	29.861288	64.630409	122.71429	162.70998	133.87718	56.077385	44.101791	33.661125	19.175299	18.254414	27.279291	37.052711	24.947638	30.036453	62.111626	26.622766	17.871319	30.59667	46.132469	26.293701	26.255619	33.880024	15.157216	21.183277	22.232433	18.638363	25.995842	36.403347	49.12038	37.081459	62.527443	123.67211
