116	87.534271	93.060898	77.145805	163.72063	203.64676	163.07092	39.152645	42.433125	96.820862	41.822445	52.852364	120.2599	95.44693	73.93531	121.68058	88.668556	48.851501	50.83123	35.727928	19.678249	74.931519	101.67279	45.28751	78.22435	106.74384	88.454727	90.374084	147.60538	142.2999	107.40173	151.32426	271.64828	289.60129	86.215454	42.747463	47.971733	34.184647	25.121672	21.764425	60.991467	27.209162	28.872351	38.06723	30.838247	116.42132	135.13594	64.629646	50.179165	60.704235	49.2313	137.28879	375.23074	127.30162	87.065277	104.70411	53.253635	39.209591	45.489059	59.073494	70.848633	105.49882	270.00186	189.03813	112.53494	112.83932	145.18422	213.14949	295.66092	61.749973	66.493904	117.05224	78.174294	60.295151	89.6717	109.62837	73.492165	104.99519	287.83368	148.07661	100.09653	95.459229	52.501942	56.345528	100.18613	155.10947	327.62692	337.56589	306.79794	248.97391	188.9527	177.82242	141.51543	65.49807	40.080894	110.33501	134.30774	193.70984	188.67731	191.11061	142.42429	73.435707	86.497536	175.57373	133.94458	53.225243	47.348953	44.861774	36.165672	43.7332	36.487469	15.326109	25.214317	31.899292	55.77272	81.892998	88.643234	98.468269	101.39566	59.686077	93.830345	100.83162	130.63145	101.64099	76.918335	12.65693	98.187202	135.96512	179.45895	153.16376	155.67151	136.39076	92.086365	45.836845	41.181023	41.899235	22.755117	39.709	152.4165	97.995018	47.893581	67.786644	96.260567	127.6432	55.96151	101.43353	150.56236	223.81883	182.23743	88.898819	40.300587	25.737532	25.613392	27.289528	25.868256	16.888515	57.372734	80.867126	151.73871	83.546799	32.42432	36.773121	20.166521	50.117561	376.76437	66.748924	16.790995	15.877295	21.791716	25.308144	48.393536	38.972019	14.959202	14.052694	22.163044	12.889803	7.6483974	6.9429564	10.6632	8.6918392	6.7955713	4.9559274	6.1808615	10.842921	5.7687855	17.327101	12.220958	17.544029	5.101768	1.7187524	8.6134777	44.044163	46.320148	67.055519	46.402718	70.984818	30.844242	17.029043
117	101.18677	52.054848	72.296913	119.84344	109.46873	47.42313	31.222137	15.282071	23.49473	53.938725	59.312752	155.12866	126.1824	113.63329	137.8672	99.79425	84.02552	100.40883	47.892082	34.949703	31.646601	20.705441	97.799118	142.04968	111.60332	91.538063	51.426231	37.504791	23.715954	33.751522	75.975578	229.48613	245.79398	53.159798	38.308426	33.484936	40.583553	21.886063	28.606112	71.378937	65.615074	55.106018	40.678398	23.28702	38.29496	50.758694	64.880745	67.721832	53.42984	80.054321	698.46027	401.82895	137.82358	87.601944	86.355385	35.848248	45.165749	41.452076	40.299225	87.957611	148.56085	252.29488	180.73228	120.83553	76.827293	67.69207	106.74557	110.17275	54.382221	70.641685	102.43538	92.83844	72.050583	93.772881	59.920174	63.665955	57.842358	106.62675	46.876778	86.98735	88.760902	63.358639	81.80574	122.48085	97.329277	61.071491	99.140839	88.04924	52.491959	35.880444	129.90683	173.85439	133.62842	117.30807	116.28648	75.080528	56.548592	84.456161	128.42412	81.457504	73.740402	47.74419	32.009426	30.013851	47.349087	72.355995	58.067451	52.292759	43.415154	28.280975	11.099684	31.480406	38.124435	126.6972	105.85864	141.5634	176.14874	207.46507	88.519798	194.40329	130.58888	61.950249	65.140694	45.585289	19.506451	43.591545	73.903877	100.95879	108.42285	122.06934	115.35619	50.584827	36.273346	40.473999	46.086529	27.981272	60.534859	63.7971	16.497478	73.556908	99.149048	30.599632	42.570774	37.554447	40.502724	55.371307	120.14564	91.198395	74.624336	58.75032	15.832057	11.742331	40.18285	44.308018	90.276352	154.06044	219.10815	225.9176	174.12718	68.590004	39.730972	13.096413	26.619823	69.57032	34.437092	26.671906	35.65374	15.680163	25.404253	51.703938	24.512089	12.692496	11.003723	18.109646	14.792409	12.053252	8.6778879	8.2911224	5.9451847	5.4746618	4.7294154	5.8666101	9.0112448	12.923409	11.183632	10.425894	10.684235	18.304054	9.6657457	23.538939	14.108656	3.0386987	21.546209	35.544201	20.174953	40.00346	54.638275
118	92.752007	70.942749	105.39542	73.764061	36.987667	22.621897	18.85359	22.805685	39.351055	58.273132	42.266098	120.10122	71.441704	80.519058	103.686	89.483124	129.60274	157.09645	106.00846	49.38496	29.489191	40.583523	380.50797	606.94067	396.07654	106.23646	46.1703	39.634785	50.929356	40.859005	37.943596	132.82681	144.44615	26.251425	25.182262	21.226418	29.844158	38.466187	42.962349	27.300205	43.955582	87.599617	21.096346	21.841059	32.942654	59.309345	96.062416	129.01347	148.55702	399.24506	699.18158	594.97839	170.78983	82.776772	67.356659	51.327328	54.697292	36.660412	50.145157	152.86174	176.22675	147.24567	94.172089	79.82962	74.665733	47.666397	54.057564	53.21851	54.363674	65.143257	77.418907	63.750324	56.555653	46.049522	68.122528	85.331367	60.330612	87.109711	68.102577	80.401588	77.599792	42.01646	62.899189	75.463287	50.786674	59.692604	52.011013	26.736719	28.932714	38.111179	60.54287	70.698486	18.235189	32.430164	47.764847	20.959648	34.088715	53.527439	70.626251	57.823711	45.848763	21.309183	27.679405	35.618298	33.12608	51.170216	123.21254	191.37695	177.11031	22.532368	66.812431	55.272465	22.510447	69.383926	111.89771	113.27679	153.07799	151.02235	239.16728	250.58199	174.65059	95.256142	57.532448	46.659336	34.167831	35.333351	21.410583	41.572243	42.226974	82.472771	25.158772	34.455669	33.274071	41.907047	37.307873	19.593027	23.985685	45.523838	248.92198	424.88947	150.13036	38.93235	51.580193	47.202625	24.99032	18.802658	17.521439	26.129091	56.653076	32.511082	15.890486	14.373601	23.252954	15.148821	67.834335	139.47232	195.65596	123.14356	38.882744	58.515553	51.147072	16.757076	5.9615064	31.738062	18.099251	40.460247	111.39674	40.21664	20.782463	7.3344455	18.910505	13.338089	6.0423617	4.089438	9.7534294	9.07621	7.8513865	7.7548771	6.8138313	7.0172982	4.6409106	5.3626204	5.697341	6.8614507	5.1534228	5.9316511	10.875849	4.5567384	4.3370357	8.5132494	17.599972	4.9991298	5.6317019	1.523688	23.010851	31.331381	18.135019
119	112.00532	125.45682	108.31079	103.91799	54.061913	25.225359	22.272972	26.264391	36.443703	34.36002	44.505947	58.740864	26.499407	61.371948	119.18465	80.37561	153.10289	118.99715	58.9501	43.592644	46.237289	105.40073	525.11157	537.5885	457.47125	303.72882	75.065025	41.991081	58.636219	63.710537	36.200676	50.491154	66.508072	14.024268	20.278805	11.626582	42.345993	39.403858	41.150829	25.418373	59.858105	63.485718	57.309376	80.91703	25.755932	97.332649	110.57567	101.62354	163.37607	208.22121	269.09555	68.709801	46.442608	64.13269	48.816902	43.252735	46.732006	22.933306	109.84873	209.25565	134.87169	89.347313	63.785835	59.602032	59.111565	50.223263	41.177296	21.641008	35.59811	80.299599	63.450638	58.064575	47.881546	39.059006	47.754486	74.216469	66.889503	53.085365	47.820717	54.906555	57.492409	47.313171	32.663204	45.317123	43.325573	61.093567	25.069622	32.328991	46.900856	62.944103	65.305511	54.198944	20.578161	39.829571	21.767145	9.9299459	15.201011	15.84926	57.525723	72.339211	61.298172	78.148819	69.766403	43.17791	30.254297	45.143459	53.383476	211.56372	80.376259	279.93707	233.25208	231.2402	112.38201	54.396477	60.113693	40.902962	101.01205	140.95096	140.3347	123.72176	65.582733	38.923336	25.827497	36.145149	24.538908	21.540192	27.297575	19.54096	45.443001	30.684837	19.617891	33.300339	110.23659	109.00294	31.445795	34.611282	46.109917	103.92779	456.45172	590.11493	210.25139	8.4740257	21.366888	31.17528	6.8910861	1.154241	14.436639	19.816505	33.340584	27.07732	16.767313	23.554075	15.525975	11.976387	42.565517	59.933414	52.212166	43.034187	52.883907	55.730331	50.845047	34.724045	19.134359	21.114824	21.384386	32.941544	17.853954	11.496164	6.9149413	12.214056	14.630765	23.751091	16.241844	3.548897	2.2967837	4.0621204	7.0803194	10.167769	6.2436886	4.9646873	8.0756664	5.6751995	11.715442	9.986166	2.1165962	6.0991292	6.0700631	4.3404551	14.13861	12.387783	33.049538	7.0564761	8.5334711	21.93783	11.614735	3.0632424	52.46674
120	83.196198	56.730595	63.610909	130.36365	43.094879	34.294701	23.613152	25.358	47.07621	47.484165	45.60173	52.105133	47.596607	53.575428	121.12802	122.58901	75.761398	37.436611	56.923862	52.09864	55.666645	170.50557	260.88	345.30536	438.33484	359.97098	128.27953	9.9292297	52.60516	61.353619	34.3372	32.852409	24.219353	34.693481	50.260071	56.888657	53.680717	48.795006	45.284916	27.317732	59.160885	45.158978	37.019192	66.314125	98.324829	117.50168	124.10439	116.16796	142.70337	170.99678	147.20493	63.616955	71.146904	94.309204	77.644402	55.116161	39.281792	23.622162	59.770035	49.087749	43.881523	53.02644	35.264381	23.279873	22.459267	46.029774	40.87228	22.373819	53.012291	98.501389	90.557968	114.97397	32.304649	26.52606	29.235245	44.009548	28.541847	42.326275	40.800007	55.792328	53.434772	54.63271	32.905933	30.659761	58.502205	69.104439	47.29641	41.092739	50.815067	58.336796	40.057178	42.652893	84.764618	44.75153	18.983871	25.978725	57.338573	38.517918	26.155817	22.987562	98.614639	157.02211	87.968521	53.277039	50.708908	26.974483	25.935417	216.61893	257.62274	271.88989	281.67383	313.21478	223.2751	71.085823	36.695133	30.976509	190.44775	111.29642	61.341988	23.703718	14.779053	11.795332	54.354946	29.615068	20.900076	22.096189	48.079811	20.559618	42.333435	33.050735	22.270674	10.985578	161.12236	164.11887	77.55027	47.476997	47.9258	198.49997	416.10849	561.34344	5.1385055	10.459182	12.8125	11.276755	51.670101	10.265322	32.899704	32.139706	32.490128	14.187184	19.388905	31.835121	16.610909	25.803581	41.309139	28.70763	51.83292	79.060509	37.613876	58.232708	52.49123	74.362785	61.533707	22.430698	30.197554	30.59371	8.4516087	7.7003188	2.6373694	5.1072531	24.184738	37.897911	30.264471	4.6843419	7.2977047	8.4899282	7.8919373	8.2085867	4.1925488	3.6953356	9.8767633	5.065486	8.3800659	13.252567	10.359036	7.347044	4.4173698	18.710701	19.88773	6.7765751	19.171217	25.806835	29.19647	22.75176	5.3495235	42.087528	55.787132
121	17.94009	26.173952	13.345317	32.226322	44.280464	24.380102	9.205555	17.43198	42.806923	79.818527	120.22053	124.63102	49.048447	54.128765	75.087891	126.51921	72.060127	40.870277	63.690777	38.031891	56.285515	140.93742	234.10826	432.40784	410.86404	112.70743	5.9535794	7.483088	38.938503	16.998837	24.840191	27.890982	45.357697	56.400841	68.136917	82.163544	93.708031	54.756779	57.412655	51.523834	53.018608	36.449108	20.361296	32.871532	74.394897	77.982605	58.214142	80.301628	91.166534	61.550266	50.930103	51.467419	93.21241	81.983322	37.768589	25.361292	16.078779	37.490158	51.520069	29.254921	26.523546	58.089207	35.597614	38.543144	37.530807	46.43153	29.261753	65.932121	98.615898	82.233711	54.480408	41.082779	35.710308	58.122753	56.124954	40.64069	17.854534	39.143566	46.313049	74.027756	82.275391	64.821724	32.263721	37.619179	48.806492	36.132481	60.511784	30.221167	43.088112	86.346336	61.398933	40.327835	44.260464	55.144081	48.223957	85.932739	125.75913	88.44175	49.736202	27.422003	40.376282	99.399208	70.392288	62.927399	89.239159	43.908443	56.043365	213.73827	260.26486	298.72598	294.26837	182.62199	59.572304	46.523502	35.654591	138.57156	248.34229	163.19624	172.66095	201.34486	46.972389	48.543102	40.955791	96.686707	18.278645	63.138954	95.348724	55.099228	76.182159	79.296616	38.065823	18.205503	93.776596	141.53221	100.66867	75.015778	123.87115	83.110451	79.773705	41.366802	29.06933	23.311001	12.904948	293.36893	352.06006	55.906086	53.42234	26.678074	29.182922	25.934006	19.763657	25.04413	46.049442	63.798161	55.999962	24.860935	34.690353	32.866764	39.685654	58.068565	61.064186	99.346092	69.934738	20.381456	32.398617	33.422585	27.776226	17.178764	6.8064489	9.5945196	19.279377	52.348598	12.62932	11.404811	8.9173336	7.4227462	6.6544046	4.6410155	2.7137313	6.911232	3.1878486	8.977006	9.0089703	6.0945573	2.1146607	26.136944	25.248928	13.860428	9.3953266	11.19782	14.798988	24.793688	25.788078	25.637299	12.624096	31.017359	43.680492
122	30.798582	96.60997	182.33289	73.354355	53.007626	17.780754	22.306032	35.928791	54.355656	91.124725	140.35698	95.357773	52.48164	46.246819	25.565193	21.94261	21.767946	34.541092	30.716654	60.533455	94.741829	220.16882	255.38071	1.9429519	4.0467572	13.385509	22.742846	11.130646	21.612997	26.017881	41.434032	113.36845	59.181545	74.670769	88.888474	87.425751	114.61429	86.595757	98.104683	91.378914	40.851887	20.188677	32.188564	62.193398	99.986198	95.731476	61.437172	38.133747	36.953598	83.727547	128.0249	76.433769	54.754116	41.748306	30.086763	22.991451	22.9793	50.167446	86.353302	16.418032	21.871199	94.100471	90.399315	24.993258	56.374985	42.210838	37.894993	99.852295	66.427467	33.080841	37.024277	74.851128	70.550232	68.427544	65.458092	46.997547	108.49346	252.231	45.194107	31.646109	32.997349	26.697109	30.674259	41.823334	41.695633	106.37599	99.078773	55.045155	108.82143	240.32816	241.33926	63.601418	95.46508	78.938576	67.949745	59.885399	60.295994	38.861225	168.86282	162.8689	153.48361	118.51022	132.86183	83.242195	51.352184	40.196384	57.41618	246.90396	287.76474	252.5041	105.02992	59.509335	52.364758	27.986851	24.632336	25.443495	87.683243	109.84814	91.02108	221.08313	84.090088	48.775135	30.90909	90.665283	28.59053	83.348557	99.113159	105.98523	128.76581	141.48128	77.407272	17.106937	91.194237	182.97531	102.82463	139.72261	111.42462	113.16132	292.57269	276.92984	59.226376	40.108936	382.86905	732.98907	737.23987	60.964996	100.53594	27.842926	22.805454	33.65168	29.921143	36.177921	50.190975	56.689812	57.554062	35.839497	34.726982	27.128441	30.522961	49.332169	52.862907	81.265472	57.758591	29.316221	27.280298	21.236578	39.592926	19.116758	11.532879	10.852978	20.421095	49.696777	12.131089	10.352509	8.7779579	6.258275	4.3582411	3.9583311	3.3677218	6.7992291	5.2825084	5.8201733	10.192287	2.098063	26.584827	41.658737	42.140995	8.5455503	5.72434	14.735777	13.170721	20.271547	24.16205	12.838655	36.19775	36.49271	51.455975
123	69.317139	58.52298	96.645393	54.248245	37.761677	15.656386	17.750254	46.329903	39.685673	84.780914	125.66374	93.95121	85.337761	57.006794	46.664555	24.970781	45.533421	49.876511	38.530972	52.507866	155.94791	258.80692	129.7953	53.804863	9.9837704	12.520787	25.741674	40.095615	25.870491	34.742935	107.94392	107.24497	56.177555	237.69438	545.57111	347.51666	181.64008	94.991211	110.58485	98.529228	35.362801	19.770754	64.692032	146.70345	188.63409	186.28784	76.569267	66.782021	97.433983	177.00549	128.59888	83.786209	58.172424	52.112	48.665985	39.545242	47.161522	89.738998	127.51095	84.09787	107.03591	239.90472	206.52272	106.12004	50.169224	32.443588	71.938293	117.23818	58.104855	32.349537	55.026806	63.110405	65.214073	54.86414	57.975597	65.001427	114.3983	211.35779	82.394051	34.545292	30.575977	37.1632	55.821846	37.416897	38.08461	64.516518	73.1978	69.765648	114.99295	268.04642	302.66989	134.48914	39.271931	20.064981	25.16062	46.531902	25.019865	213.09006	345.88248	234.16582	140.94495	46.423866	47.955906	27.898218	47.597992	75.603142	59.641335	169.21887	245.78152	137.46797	90.028244	106.01866	90.435158	54.687424	27.615242	19.223789	18.309341	36.492447	35.291168	26.807297	22.640965	29.557577	33.452721	29.897991	20.464096	92.682716	96.138916	96.628189	126.25479	109.33795	26.295887	34.173496	156.16734	273.96426	426.45282	797.25854	775.27063	429.17154	360.56125	317.84091	104.69283	28.870535	59.711018	159.89091	202.03596	148.52516	139.11388	116.34018	90.892792	119.78342	56.699665	92.278389	109.24577	139.37918	272.3519	60.893208	5.7881103	15.352707	14.373566	37.907352	57.295052	44.507328	44.275284	42.863644	60.189278	14.233168	30.280607	17.625299	13.379552	8.9482517	10.840834	11.540869	5.6413836	9.1721468	8.875885	6.4776878	6.2339091	4.1066003	9.3268661	19.743362	14.795776	27.245619	5.5902243	8.0374794	11.063498	23.554296	27.116117	23.859482	25.021749	18.172892	14.932055	22.58514	17.979734	3.3381741	51.397156	60.857868	7.6690736
124	46.954433	34.926552	43.371281	61.240776	27.705105	23.234682	6.6319103	5.0957675	118.33344	272.20071	161.89696	38.885578	61.333824	92.755386	80.688736	37.981133	34.04567	23.89723	10.01005	42.035488	244.66148	59.275425	62.393974	100.55177	19.908556	42.416374	78.34214	46.468708	34.793369	55.987179	83.817642	81.846222	85.017738	229.53271	400.50906	425.40314	199.6026	79.155792	108.25304	98.284897	54.743942	63.31152	116.85433	167.18645	302.1351	205.54083	89.823563	76.688545	85.133179	87.790611	63.399448	61.142365	103.05927	156.60402	32.137627	28.734638	41.676464	50.424042	73.93306	129.92276	127.4272	147.22289	101.55647	50.832909	43.901157	50.719765	106.89249	124.49073	34.352711	32.125801	44.438515	55.526936	104.04623	96.400703	79.726532	80.490501	136.0475	209.59177	135.87408	27.660219	38.237236	93.145149	60.534771	42.385292	43.059059	43.309402	67.954475	62.384502	26.66363	101.91998	139.39059	53.384716	30.425158	24.622749	36.645535	63.365318	39.981571	131.01985	399.62451	536.79053	229.32101	47.077534	134.75804	164.2872	76.144943	75.23629	71.943932	82.988304	65.106148	52.501114	113.97372	138.5583	109.85219	53.175751	57.563091	45.989391	45.22937	67.413734	72.397682	77.418755	54.680649	87.007202	24.588276	25.982576	56.054333	79.350105	69.370178	69.469109	48.582355	24.199242	15.271707	27.38102	73.225815	205.82686	331.94162	485.81876	193.64334	158.13647	232.84564	261.12686	173.47452	16.602158	35.361343	95.567818	76.903465	107.65003	118.35751	134.21182	82.333656	45.392155	85.994194	150.23454	126.20674	46.061546	20.269781	8.9446087	22.417154	27.998278	26.227705	24.745398	55.649296	50.765438	32.002949	14.893158	10.865952	10.845098	8.5402088	20.726206	11.980636	7.1097603	4.9627905	14.852829	12.891546	12.941685	10.397666	8.0356407	3.756043	4.4719334	11.444399	20.08213	17.086918	5.8135667	8.9955616	15.540963	20.170361	5.2070551	14.728487	12.546464	30.127117	36.547295	16.294708	11.831349	2.8117437	1.4638505	17.427832	32.886593	29.963354
125	43.460617	52.146435	45.14753	48.602505	48.083477	79.294609	63.885082	57.789642	113.07073	135.27644	28.066071	39.463539	117.12123	181.68127	164.28642	72.378334	50.67696	19.975288	6.9235077	1.0285214	18.923887	55.644974	65.031273	90.748283	59.65591	100.9583	66.44191	51.260635	52.287189	42.34655	77.00988	45.285168	79.833763	70.427055	84.785545	48.53223	34.350677	32.868465	61.140678	75.385513	80.944412	92.403709	62.86393	199.36978	341.30817	265.86191	231.45113	279.06744	303.32788	210.09924	135.95486	57.054527	253.19829	249.36066	70.194427	46.077305	31.878599	47.936859	54.433067	128.27768	185.30194	94.08062	152.7762	124.56253	41.364552	85.557281	131.76012	57.120605	32.555031	27.223169	35.574848	67.841064	96.503075	107.78862	134.57402	90.416939	112.43219	100.91847	57.178551	81.277527	136.69524	104.15697	83.779205	106.15539	107.24445	87.389694	59.403893	53.856861	44.240326	39.045551	43.233723	99.119408	42.530884	55.985535	35.72485	35.70126	100.08926	289.39728	633.38715	652.20013	110.20198	138.18239	238.41356	177.75266	134.71951	153.75653	151.19148	103.08723	73.918411	42.633102	68.797417	83.367508	41.892925	66.528206	55.891483	29.300318	38.43219	71.460083	138.6759	127.98515	205.71703	194.11876	158.14513	36.312244	32.820286	18.582378	23.251675	19.382051	16.498329	14.923341	16.416254	22.749405	24.190601	168.80432	219.27544	57.272873	48.359447	48.389755	86.219978	146.64334	94.457161	37.476791	12.959092	37.643566	89.63694	87.690414	99.504677	119.20805	26.544888	53.934868	88.095314	79.875877	31.568689	6.8407421	12.492961	15.052306	30.496387	39.034924	29.716169	51.390003	111.996	139.81001	65.207916	36.52372	23.021772	9.6398897	7.3038206	18.958998	15.092779	1.3127683	8.8599186	16.822689	9.7747936	6.900013	7.0862851	5.0791874	3.4418926	5.0295224	16.867617	12.96944	4.8574224	0.85928792	5.6464591	18.186491	24.574062	21.870131	8.6182442	9.0221004	3.6301303	1.7618086	1.0060008	0.72002345	8.349576	21.868641	44.126904	49.613838	26.200775
126	49.888809	70.485977	55.223492	45.792877	36.678722	23.082777	37.638371	69.663284	106.80385	37.26326	18.75532	43.264011	200.40721	149.9738	94.253639	45.859539	42.508537	40.345352	16.174459	8.9841642	19.218048	25.153753	85.50425	102.8644	75.490646	97.403961	128.31325	88.856407	64.35051	153.95152	217.3344	65.341675	87.335312	48.643467	28.307875	19.336576	24.955959	24.028145	38.040493	39.828819	30.609961	38.173637	43.946945	175.42813	227.19138	172.21541	228.85052	341.3718	322.0416	290.85825	166.82127	79.16684	256.34601	143.31271	28.908094	36.922829	37.802845	34.190395	39.357025	60.927036	60.006599	48.638935	46.103939	49.557026	82.898727	175.00861	113.56132	75.162048	34.462109	26.71117	46.317471	72.963249	93.826561	112.6148	109.09172	36.341999	33.900307	53.852505	65.69706	91.800476	96.720024	64.808395	184.28416	204.23521	151.4852	136.42627	65.661827	96.398003	205.22166	53.732117	102.93835	91.757782	56.946266	53.244019	66.827278	104.82166	142.6808	187.04425	310.77405	23.976604	47.210777	90.370781	84.748207	129.7825	220.11209	255.31599	266.83078	237.97623	275.15048	193.56659	27.513327	45.496841	38.669777	38.512974	37.279434	28.255634	28.240225	37.852749	13.720598	125.58292	252.48024	99.584236	34.90765	18.66033	20.081314	13.755241	12.059666	13.848705	15.582072	25.748163	36.219929	25.771049	25.891184	396.33014	582.08978	81.746666	83.549942	98.318924	75.444672	38.96627	43.526039	18.889606	22.797457	37.592514	25.161978	35.28059	47.492439	20.715349	31.348888	47.648933	27.249647	20.858267	23.8374	29.535053	16.939806	13.021931	26.33604	23.981586	31.533661	57.147064	97.794777	123.92259	200.74106	214.07523	44.054131	3.1170914	7.9312959	24.457468	27.998165	7.2454529	5.0006485	5.1608319	3.8507793	4.0426502	6.7418647	7.949677	6.7882729	4.5554571	10.738805	17.850277	25.691566	7.9569154	2.2130756	8.0412569	23.399866	17.37796	25.920546	24.588024	24.238449	9.1629295	9.4734058	18.055441	14.774173	93.296982	71.384338	48.440807	32.429573
127	51.05946	59.988621	45.616875	28.843946	22.71085	41.444328	166.33986	96.668709	67.084595	29.807858	21.301138	25.945917	32.824608	34.000881	38.538147	60.895519	81.703629	25.965181	14.2609	22.447559	24.807255	40.842289	144.69666	118.3037	48.909039	90.763206	187.7527	202.81212	223.31664	302.091	146.9243	42.530823	48.607513	38.573624	22.637014	21.412861	24.426577	110.90269	104.66148	101.9028	212.88651	130.9088	61.996708	80.594254	73.269852	100.02478	113.14331	202.57895	220.35895	247.84558	102.38943	71.038002	126.09437	59.914768	95.299294	106.66799	60.42094	32.870171	26.038376	61.114361	65.837074	38.041828	34.703526	75.351494	149.38474	182.01921	99.512009	91.157814	46.063763	12.541584	45.048336	56.468975	46.343014	54.400196	52.598091	24.104021	27.277689	70.853943	80.920258	81.486084	69.229073	62.309761	248.38901	197.69267	156.69507	125.55963	82.292404	132.13364	79.113014	49.353333	93.182938	66.131248	32.332664	51.378906	86.491608	71.382797	38.282406	47.411354	17.667412	23.708645	30.024601	51.528011	66.69635	135.36234	133.83279	67.115143	77.600418	279.44327	260.21664	166.97153	32.308258	127.39117	77.747322	106.05227	38.68642	18.89683	32.909863	82.850639	27.113575	8.0873814	38.503635	33.595127	26.716455	22.093431	25.345556	22.755608	23.669224	20.650936	15.194571	18.07832	9.9547453	21.537638	99.822586	614.72223	539.15686	213.84653	184.70268	131.14836	39.716488	29.944069	10.579533	17.169319	21.933004	23.767492	27.196543	73.262184	43.568886	49.637005	60.314545	25.558346	22.213884	35.789696	44.724884	43.001392	18.61244	12.598854	16.112425	21.15291	24.457516	10.904365	23.192966	99.218231	166.63493	95.578934	39.497986	17.791988	5.9830585	15.475203	30.878748	9.2296648	3.853781	4.5754614	4.6841631	7.1972556	3.4692514	2.93049	5.4717522	9.0882664	6.3287158	7.0527048	32.636761	3.7306781	3.6854994	1.1821959	12.446992	6.6651926	12.101385	7.7473855	20.567202	6.5416346	35.321812	44.910435	44.508308	84.487465	95.419754	25.710562	17.286659
128	45.254726	34.226944	24.605238	19.57671	53.026249	113.46365	151.60971	49.414474	47.118328	42.190384	17.582344	18.041954	50.235657	203.81671	47.829014	62.650219	38.023365	47.568069	62.160343	116.99496	38.664555	33.820526	81.814461	97.408424	84.751198	60.900295	176.54129	241.52109	75.426193	25.886417	12.097067	26.478605	30.797258	33.552605	23.839033	22.090157	69.163948	120.35402	139.91472	229.35451	188.02954	104.2494	94.1604	90.04686	60.275894	54.307945	74.149399	185.31021	172.48422	157.15959	116.09235	103.85693	63.537155	67.195198	123.2945	109.36655	57.514885	20.828894	80.92852	63.313694	40.264271	26.415958	29.233612	45.321861	132.69917	172.60703	215.25697	132.77533	27.356276	58.277794	45.275928	36.514999	38.097542	65.090981	39.766747	11.26563	51.006435	94.924324	68.644218	69.662003	81.269974	59.195557	73.995567	90.577393	46.319294	45.091793	44.074017	73.717262	87.055885	150.73544	136.48642	157.83241	192.30766	76.702881	67.213814	53.29427	29.684166	28.980375	32.810127	41.831501	26.939003	43.412712	67.667511	63.322147	36.419788	38.327751	78.524796	198.48363	228.70139	104.31613	44.674511	40.554993	72.352051	189.72072	61.69236	22.315142	30.694414	49.44421	20.602158	24.998829	25.407446	26.219784	23.241226	16.632307	52.535305	57.298767	38.567936	33.362236	22.846121	20.107981	23.037107	35.506123	52.356609	144.73586	158.4232	114.0791	122.20971	54.735603	40.986485	66.181465	68.582184	42.346191	38.085159	59.829632	27.892271	22.30974	51.293301	85.638275	59.864162	17.42112	34.355228	57.235687	47.378506	16.202074	12.698034	16.002398	22.960516	23.665462	17.854908	2.9415512	10.789273	55.667805	53.796028	31.512266	14.640838	3.8701704	8.571785	13.708762	26.077644	33.121113	4.8394866	6.0119624	6.071476	5.944623	4.5556521	10.642186	6.8051438	4.8386517	1.1437861	9.0793562	15.639317	4.899899	7.2726889	17.461216	19.806597	10.320368	6.7618289	9.5092945	12.739717	19.19598	35.417362	84.88279	54.116055	17.940895	30.203503	26.638597	23.492174
